sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
5295,132.375,1.6533,49.5201,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5296,132.4,1.6536,49.5908,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5297,132.425,1.6539,49.6472,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5298,132.45,1.6542,49.6922,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5299,132.475,1.6545,49.7293,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5300,132.5,1.6548,49.7687,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5301,132.525,1.6551,49.8088,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5302,132.55,1.6554,49.8549,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5303,132.575,1.6558,49.9191,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5304,132.6,1.6561,49.9865,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5305,132.625,1.6564,50.0589,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5306,132.65,1.6567,50.1229,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5307,132.675,1.657,50.1874,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5308,132.7,1.6573,50.2434,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5309,132.725,1.6576,50.2928,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5310,132.75,1.658,50.3372,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5311,132.775,1.6583,50.384,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5312,132.8,1.6586,50.4335,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5313,132.825,1.6589,50.4847,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5314,132.85,1.6592,50.5394,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5315,132.875,1.6595,50.5976,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5316,132.9,1.6598,50.6582,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5317,132.925,1.6601,50.7138,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5318,132.95,1.6604,50.765,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5319,132.975,1.6608,50.8028,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5320,133.0,1.6611,50.8307,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5321,133.025,1.6614,50.8697,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5322,133.05,1.6617,50.9206,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5323,133.075,1.662,50.9727,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5324,133.1,1.6623,51.0268,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5325,133.125,1.6626,51.0758,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5326,133.15,1.6629,51.1272,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5327,133.175,1.6632,51.1759,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5328,133.2,1.6635,51.219,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5329,133.225,1.6638,51.2535,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5330,133.25,1.6641,51.292,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5331,133.275,1.6644,51.3104,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5332,133.3,1.6647,51.335,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5333,133.325,1.665,51.3936,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5334,133.35,1.6654,51.4842,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5335,133.375,1.6657,51.5863,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5336,133.4,1.666,51.6998,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5337,133.425,1.6664,51.8175,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5338,133.45,1.6667,51.9261,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5339,133.475,1.667,52.0115,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5340,133.5,1.6673,52.0687,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5341,133.525,1.6677,52.1117,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5342,133.55,1.668,52.1494,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5343,133.575,1.6683,52.1834,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5344,133.6,1.6686,52.2128,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5345,133.625,1.6689,52.2509,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5346,133.65,1.6692,52.3108,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5347,133.675,1.6695,52.3749,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5348,133.7,1.6698,52.4406,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5349,133.725,1.6702,52.5125,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5350,133.75,1.6705,52.5856,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5351,133.775,1.6708,52.6511,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5352,133.8,1.6711,52.7095,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5353,133.825,1.6714,52.761,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5354,133.85,1.6717,52.8035,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5355,133.875,1.672,52.8329,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5356,133.9,1.6723,52.8446,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5357,133.925,1.6726,52.8601,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5358,133.95,1.6729,52.8875,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5359,133.975,1.6733,52.9289,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5360,134.0,1.6736,52.991,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5361,134.025,1.6739,53.0628,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5362,134.05,1.6742,53.136,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5363,134.075,1.6745,53.2103,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5364,134.1,1.6748,53.275,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5365,134.125,1.6751,53.3346,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5366,134.15,1.6755,53.394,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5367,134.175,1.6758,53.4468,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5368,134.2,1.6761,53.5075,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5369,134.225,1.6764,53.589,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5370,134.25,1.6767,53.6746,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5371,134.275,1.677,53.7424,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5372,134.3,1.6774,53.8022,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5373,134.325,1.6777,53.8661,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5374,134.35,1.678,53.9369,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5375,134.375,1.6783,54.0036,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5376,134.4,1.6786,54.0753,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5377,134.425,1.6789,54.1486,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5378,134.45,1.6793,54.2257,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5379,134.475,1.6796,54.2991,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5380,134.5,1.6799,54.3658,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5381,134.525,1.6802,54.4246,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5382,134.55,1.6805,54.4782,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5383,134.575,1.6808,54.5358,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5384,134.6,1.6811,54.5754,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5385,134.625,1.6815,54.5999,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5386,134.65,1.6818,54.6173,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5387,134.675,1.682,54.6324,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5388,134.7,1.6823,54.6445,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5389,134.725,1.6826,54.6747,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5390,134.75,1.683,54.7308,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5391,134.775,1.6833,54.8008,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5392,134.8,1.6836,54.8837,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5393,134.825,1.6839,54.972,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5394,134.85,1.6842,55.059,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5395,134.875,1.6845,55.1391,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5396,134.9,1.6849,55.2151,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5397,134.925,1.6852,55.2779,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5398,134.95,1.6855,55.3342,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5399,134.975,1.6858,55.3951,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5400,135.0,1.6861,55.4569,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5401,135.025,1.6864,55.5251,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5402,135.05,1.6867,55.5911,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5403,135.075,1.687,55.6663,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5404,135.1,1.6874,55.7448,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5405,135.125,1.6877,55.8156,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5406,135.15,1.688,55.8815,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5407,135.175,1.6883,55.9435,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5408,135.2,1.6886,55.9939,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5409,135.225,1.6889,56.033,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5410,135.25,1.6892,56.0779,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5411,135.275,1.6895,56.1313,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5412,135.3,1.6898,56.1943,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5413,135.325,1.6902,56.2711,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5414,135.35,1.6905,56.3513,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5415,135.375,1.6908,56.3797,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5416,135.4,1.6911,56.4124,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5417,135.425,1.6915,56.4786,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5418,135.45,1.6918,56.5614,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5419,135.475,1.6921,56.6425,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5420,135.5,1.6925,56.7271,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5421,135.525,1.6928,56.8044,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5422,135.55,1.6931,56.8603,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5423,135.575,1.6934,56.8997,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5424,135.6,1.6937,56.9219,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5425,135.625,1.694,56.9264,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5426,135.65,1.6943,56.9173,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5427,135.675,1.6946,56.8965,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5428,135.7,1.6949,56.8806,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5429,135.725,1.6952,56.8621,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5430,135.75,1.6955,56.849,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5431,135.775,1.6958,56.8691,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5432,135.8,1.6961,56.9258,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5433,135.825,1.6964,57.0081,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5434,135.85,1.6968,57.1246,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5435,135.875,1.6971,57.2682,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5436,135.9,1.6974,57.4138,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5437,135.925,1.6978,57.555,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5438,135.95,1.6981,57.6828,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5439,135.975,1.6984,57.795,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5440,136.0,1.6988,57.8786,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5441,136.025,1.6991,57.94,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5442,136.05,1.6994,57.9896,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5443,136.075,1.6997,58.0307,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5444,136.1,1.7,58.0625,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5445,136.125,1.7003,58.0777,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5446,136.15,1.7006,58.0964,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5447,136.175,1.7009,58.1156,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5448,136.2,1.7012,58.1298,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5449,136.225,1.7015,58.1362,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5450,136.25,1.7018,58.1375,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5451,136.275,1.7021,58.1428,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5452,136.3,1.7024,58.1541,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5453,136.325,1.7027,58.1797,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5454,136.35,1.703,58.2125,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5455,136.375,1.7033,58.2661,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5456,136.4,1.7036,58.3334,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5457,136.425,1.7039,58.4087,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5458,136.45,1.7042,58.4859,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5459,136.475,1.7046,58.5759,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5460,136.5,1.7049,58.6657,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5461,136.525,1.7052,58.7496,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5462,136.55,1.7055,58.8394,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5463,136.575,1.7058,58.9205,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5464,136.6,1.7061,58.9886,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5465,136.625,1.7065,59.0401,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5466,136.65,1.7068,59.0845,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5467,136.675,1.7071,59.1212,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5468,136.7,1.7074,59.158,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5469,136.725,1.7077,59.1953,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5470,136.75,1.708,59.2352,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5471,136.775,1.7083,59.2845,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5472,136.8,1.7086,59.3474,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5473,136.825,1.7089,59.4219,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5474,136.85,1.7092,59.5068,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5475,136.875,1.7096,59.5989,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5476,136.9,1.7099,59.693,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5477,136.925,1.7102,59.7918,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5478,136.95,1.7105,59.8862,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5479,136.975,1.7109,59.9687,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5480,137.0,1.7112,60.0359,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5481,137.025,1.7115,60.0849,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5482,137.05,1.7118,60.1139,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5483,137.075,1.7121,60.1326,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5484,137.1,1.7124,60.1487,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
5485,137.125,1.7127,60.155,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
