sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
205,5.125,0.0636,0.0118,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
206,5.15,0.0639,0.0285,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
207,5.175,0.0642,0.0324,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
208,5.2,0.0645,0.0288,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
209,5.225,0.0649,0.0176,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
210,5.25,0.0652,0.0058,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
211,5.275,0.0655,-0.0056,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
212,5.3,0.0658,-0.0131,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
213,5.325,0.0661,-0.0176,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
214,5.35,0.0664,-0.0173,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
215,5.375,0.0667,-0.0136,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
216,5.4,0.067,-0.0076,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
217,5.425,0.0673,-0.0026,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
218,5.45,0.0676,0.0025,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
219,5.475,0.068,0.0049,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
220,5.5,0.0683,0.0043,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
221,5.525,0.0686,0.0011,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
222,5.55,0.0689,-0.0003,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
223,5.575,0.0692,-0.0028,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
224,5.6,0.0695,-0.0057,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
225,5.625,0.0698,-0.0069,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
226,5.65,0.0701,-0.0053,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
227,5.675,0.0705,-0.0033,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
228,5.7,0.0708,-0.0001,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
229,5.725,0.0711,0.0026,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
230,5.75,0.0714,0.0021,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
231,5.775,0.0717,0.0015,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
232,5.8,0.0721,0.0023,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
233,5.825,0.0724,0.0012,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
234,5.85,0.0727,0.0,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
235,5.875,0.073,-0.0015,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
236,5.9,0.0733,-0.0009,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
237,5.925,0.0736,0.0001,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
238,5.95,0.0739,0.0016,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
239,5.975,0.0742,0.0012,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
240,6.0,0.0746,-0.0001,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
241,6.025,0.0749,0.0006,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
242,6.05,0.0752,0.0019,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
243,6.075,0.0755,0.0013,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
244,6.1,0.0758,0.0009,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
245,6.125,0.0761,0.0011,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
246,6.15,0.0764,0.0011,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
247,6.175,0.0767,0.0013,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
248,6.2,0.0771,0.0024,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
249,6.225,0.0774,0.001,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
250,6.25,0.0777,0.0009,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
251,6.275,0.078,0.002,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
252,6.3,0.0783,0.0023,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
253,6.325,0.0786,0.0009,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
254,6.35,0.0789,0.0022,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
255,6.375,0.0793,0.005,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
256,6.4,0.0796,0.0051,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
257,6.425,0.0799,0.0047,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
258,6.45,0.0802,0.0049,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
259,6.475,0.0805,0.0035,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
260,6.5,0.0808,0.0039,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
261,6.525,0.0811,0.0051,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
262,6.55,0.0814,0.0059,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
263,6.575,0.0817,0.007,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
264,6.6,0.0821,0.0066,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
265,6.625,0.0824,0.0076,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
266,6.65,0.0827,0.0086,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
267,6.675,0.083,0.0078,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
268,6.7,0.0833,0.008,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
269,6.725,0.0836,0.0091,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
270,6.75,0.084,0.0111,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
271,6.775,0.0843,0.0119,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
272,6.8,0.0846,0.0101,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
273,6.825,0.0849,0.0113,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
274,6.85,0.0852,0.0125,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
275,6.875,0.0855,0.0134,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
276,6.9,0.0858,0.0147,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
277,6.925,0.0862,0.0146,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
278,6.95,0.0865,0.0156,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
279,6.975,0.0868,0.0163,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
280,7.0,0.0871,0.0111,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
281,7.025,0.0874,0.009,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
282,7.05,0.0878,0.0096,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
283,7.075,0.0881,0.0098,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
284,7.1,0.0884,0.0103,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
285,7.125,0.0887,0.012,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
286,7.15,0.089,0.0119,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
287,7.175,0.0893,0.0124,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
288,7.2,0.0896,0.0121,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
289,7.225,0.09,0.013,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
290,7.25,0.0903,0.0142,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
291,7.275,0.0906,0.0138,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
292,7.3,0.0909,0.0169,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
293,7.325,0.0912,0.0178,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
294,7.35,0.0915,0.0183,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
295,7.375,0.0918,0.0195,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
296,7.4,0.0921,0.0219,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
297,7.425,0.0924,0.0229,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
298,7.45,0.0927,0.0249,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
299,7.475,0.093,0.0267,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
300,7.5,0.0933,0.0276,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
301,7.525,0.0936,0.0287,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
302,7.55,0.0939,0.0301,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
303,7.575,0.0942,0.0309,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
304,7.6,0.0946,0.0331,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
305,7.625,0.0949,0.0342,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
306,7.65,0.0952,0.0362,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
307,7.675,0.0955,0.0362,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
308,7.7,0.0958,0.0351,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
309,7.725,0.0961,0.0366,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
310,7.75,0.0964,0.037,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
311,7.775,0.0967,0.0377,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
312,7.8,0.097,0.0378,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
313,7.825,0.0973,0.0394,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
314,7.85,0.0976,0.0398,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
315,7.875,0.098,0.0402,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
316,7.9,0.0983,0.0422,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
317,7.925,0.0986,0.0427,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
318,7.95,0.0989,0.0428,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
319,7.975,0.0992,0.044,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
320,8.0,0.0995,0.0457,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
321,8.025,0.0999,0.0461,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
322,8.05,0.1002,0.0468,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
323,8.075,0.1005,0.0477,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
324,8.1,0.1008,0.0467,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
325,8.125,0.1011,0.0475,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
326,8.15,0.1014,0.05,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
327,8.175,0.1017,0.0516,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
328,8.2,0.102,0.0527,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
329,8.225,0.1024,0.0521,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
330,8.25,0.1027,0.0528,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
331,8.275,0.103,0.0536,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
332,8.3,0.1033,0.0567,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
333,8.325,0.1036,0.0568,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
334,8.35,0.1039,0.0578,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
335,8.375,0.1042,0.0584,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
336,8.4,0.1046,0.0597,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
337,8.425,0.1049,0.0603,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
338,8.45,0.1052,0.0614,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
339,8.475,0.1055,0.0626,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
340,8.5,0.1058,0.0623,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
341,8.525,0.1062,0.0651,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
342,8.55,0.1065,0.0662,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
343,8.575,0.1068,0.0665,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
344,8.6,0.1072,0.0663,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
345,8.625,0.1075,0.0666,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
346,8.65,0.1079,0.0677,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
347,8.675,0.1082,0.0696,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
348,8.7,0.1085,0.0702,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
349,8.725,0.1089,0.0705,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
350,8.75,0.1092,0.0704,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
351,8.775,0.1095,0.0698,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
352,8.8,0.1098,0.0708,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
353,8.825,0.1101,0.071,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
354,8.85,0.1104,0.0675,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
355,8.875,0.1107,0.066,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
356,8.9,0.111,0.0659,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
357,8.925,0.1113,0.0675,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
358,8.95,0.1116,0.07,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
359,8.975,0.1119,0.0705,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
360,9.0,0.1123,0.0697,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
361,9.025,0.1126,0.0701,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
362,9.05,0.1129,0.0723,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
363,9.075,0.1132,0.0735,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
364,9.1,0.1136,0.0715,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
365,9.125,0.1139,0.0701,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
366,9.15,0.1142,0.0699,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
367,9.175,0.1145,0.0696,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
368,9.2,0.1148,0.0722,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
369,9.225,0.1152,0.0712,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
370,9.25,0.1155,0.0709,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
371,9.275,0.1158,0.0708,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
372,9.3,0.1161,0.07,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
373,9.325,0.1164,0.0712,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
374,9.35,0.1167,0.0725,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
375,9.375,0.117,0.0721,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
376,9.4,0.1173,0.0715,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
377,9.425,0.1177,0.0703,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
378,9.45,0.118,0.0688,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
379,9.475,0.1183,0.0691,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
380,9.5,0.1186,0.0688,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
381,9.525,0.1189,0.0679,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
382,9.55,0.1192,0.0663,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
383,9.575,0.1195,0.0682,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
384,9.6,0.1198,0.0684,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
385,9.625,0.1202,0.0685,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
386,9.65,0.1205,0.0698,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
387,9.675,0.1208,0.0711,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
388,9.7,0.1211,0.0718,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
389,9.725,0.1214,0.07,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
390,9.75,0.1217,0.0677,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
391,9.775,0.122,0.0671,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
392,9.8,0.1224,0.0676,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
393,9.825,0.1227,0.0688,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
394,9.85,0.1229,0.0688,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
395,9.875,0.1233,0.0678,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
396,9.9,0.1236,0.0667,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
397,9.925,0.1239,0.0661,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
398,9.95,0.1242,0.0661,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
399,9.975,0.1245,0.0643,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
