sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
198,4.95,0.0604,-0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
199,4.975,0.0607,-0.0014,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
200,5.0,0.061,-0.0014,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
201,5.025,0.0614,-0.0016,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
202,5.05,0.0617,-0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
203,5.075,0.062,0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
204,5.1,0.0623,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
205,5.125,0.0627,0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
206,5.15,0.063,0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
207,5.175,0.0633,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
208,5.2,0.0636,-0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
209,5.225,0.0639,-0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
210,5.25,0.0642,-0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
211,5.275,0.0645,-0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
212,5.3,0.0648,-0.0009,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
213,5.325,0.0651,0.0011,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
214,5.35,0.0654,0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
215,5.375,0.0657,0.0072,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
216,5.4,0.066,0.0058,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
217,5.425,0.0663,0.0037,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
218,5.45,0.0666,0.0067,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
219,5.475,0.0669,-0.002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
220,5.5,0.0672,-0.0123,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
221,5.525,0.0675,-0.0157,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
222,5.55,0.0678,-0.0153,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
223,5.575,0.0681,-0.007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
224,5.6,0.0684,0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
225,5.625,0.0687,0.0068,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
226,5.65,0.069,0.0104,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
227,5.675,0.0693,0.0107,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
228,5.7,0.0696,0.0094,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
229,5.725,0.0699,0.0039,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
230,5.75,0.0702,0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
231,5.775,0.0705,-0.0036,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
232,5.8,0.0708,-0.0031,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
233,5.825,0.0711,-0.0033,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
234,5.85,0.0715,-0.0027,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
235,5.875,0.0718,0.0016,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
236,5.9,0.0721,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
237,5.925,0.0724,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
238,5.95,0.0727,0.0036,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
239,5.975,0.073,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
240,6.0,0.0733,0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
241,6.025,0.0736,-0.0023,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
242,6.05,0.0739,-0.0016,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
243,6.075,0.0742,-0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
244,6.1,0.0745,-0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
245,6.125,0.0748,0.0023,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
246,6.15,0.0751,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
247,6.175,0.0754,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
248,6.2,0.0757,0.002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
249,6.225,0.076,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
250,6.25,0.0764,0.0042,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
251,6.275,0.0767,0.0019,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
252,6.3,0.077,-0.0039,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
253,6.325,0.0774,-0.0079,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
254,6.35,0.0777,-0.0066,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
255,6.375,0.078,-0.0015,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
256,6.4,0.0783,0.0026,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
257,6.425,0.0786,0.0059,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
258,6.45,0.0789,0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
259,6.475,0.0793,-0.0039,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
260,6.5,0.0796,-0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
261,6.525,0.0799,0.0031,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
262,6.55,0.0802,0.0044,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
263,6.575,0.0805,0.0047,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
264,6.6,0.0808,0.0064,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
265,6.625,0.0811,0.0065,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
266,6.65,0.0815,-0.0026,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
267,6.675,0.0818,-0.0065,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
268,6.7,0.0821,-0.0058,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
269,6.725,0.0824,-0.004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
270,6.75,0.0827,-0.0014,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
271,6.775,0.083,-0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
272,6.8,0.0834,0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
273,6.825,0.0837,0.0039,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
274,6.85,0.084,0.0075,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
275,6.875,0.0843,0.0099,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
276,6.9,0.0846,0.0096,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
277,6.925,0.0849,0.006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
278,6.95,0.0853,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
279,6.975,0.0856,0.0053,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
280,7.0,0.0859,0.0075,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
281,7.025,0.0862,0.007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
282,7.05,0.0866,0.003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
283,7.075,0.0869,-0.0015,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
284,7.1,0.0872,-0.005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
285,7.125,0.0875,-0.0134,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
286,7.15,0.0878,-0.0143,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
287,7.175,0.0881,-0.0185,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
288,7.2,0.0885,-0.019,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
289,7.225,0.0888,-0.0139,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
290,7.25,0.0891,-0.0161,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
291,7.275,0.0894,-0.0226,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
292,7.3,0.0897,-0.0223,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
293,7.325,0.09,-0.0053,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
294,7.35,0.0903,0.0165,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
295,7.375,0.0906,0.0318,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
296,7.4,0.0909,0.0369,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
297,7.425,0.0912,0.0331,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
298,7.45,0.0915,0.0224,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
299,7.475,0.0919,0.0096,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
300,7.5,0.0922,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
301,7.525,0.0925,-0.005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
302,7.55,0.0928,-0.0118,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
303,7.575,0.0931,-0.0138,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
304,7.6,0.0934,-0.0103,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
305,7.625,0.0937,-0.0059,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
306,7.65,0.094,0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
307,7.675,0.0944,0.0041,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
308,7.7,0.0947,0.0062,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
309,7.725,0.095,0.0065,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
310,7.75,0.0953,0.0036,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
311,7.775,0.0956,0.0018,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
312,7.8,0.0959,0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
313,7.825,0.0962,-0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
314,7.85,0.0965,-0.0031,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
315,7.875,0.0969,-0.0043,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
316,7.9,0.0972,-0.0033,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
317,7.925,0.0975,-0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
318,7.95,0.0978,0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
319,7.975,0.0982,0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
320,8.0,0.0985,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
321,8.025,0.0988,0.0031,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
322,8.05,0.0991,0.0032,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
323,8.075,0.0994,0.0025,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
324,8.1,0.0997,0.0026,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
325,8.125,0.1,0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
326,8.15,0.1003,0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
327,8.175,0.1007,-0.0014,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
328,8.2,0.101,-0.0029,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
329,8.225,0.1013,-0.002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
330,8.25,0.1016,-0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
331,8.275,0.1019,0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
332,8.3,0.1022,-0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
333,8.325,0.1025,-0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
334,8.35,0.1028,-0.0009,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
335,8.375,0.1031,-0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
336,8.4,0.1034,0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
337,8.425,0.1037,0.0026,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
338,8.45,0.104,0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
339,8.475,0.1043,-0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
340,8.5,0.1046,0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
341,8.525,0.1049,-0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
342,8.55,0.1053,0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
343,8.575,0.1056,-0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
344,8.6,0.1059,0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
345,8.625,0.1062,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
346,8.65,0.1065,0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
347,8.675,0.1068,0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
348,8.7,0.1072,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
349,8.725,0.1075,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
350,8.75,0.1078,0.0009,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
351,8.775,0.1081,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
352,8.8,0.1084,0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
353,8.825,0.1087,0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
354,8.85,0.109,0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
355,8.875,0.1094,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
356,8.9,0.1097,0.002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
357,8.925,0.11,0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
358,8.95,0.1103,-0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
359,8.975,0.1106,-0.0017,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
360,9.0,0.1109,-0.0019,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
361,9.025,0.1112,-0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
362,9.05,0.1115,0.0013,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
363,9.075,0.1119,0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
364,9.1,0.1122,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
365,9.125,0.1125,0.0017,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
366,9.15,0.1129,-0.0004,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
367,9.175,0.1132,0.0007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
368,9.2,0.1135,0.0015,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
369,9.225,0.1138,0.0011,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
370,9.25,0.1141,0.0005,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
371,9.275,0.1144,0.0014,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
372,9.3,0.1148,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
373,9.325,0.1151,-0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
374,9.35,0.1154,0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
375,9.375,0.1157,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
376,9.4,0.116,-0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
377,9.425,0.1164,0.0016,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
378,9.45,0.1167,0.0021,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
379,9.475,0.117,0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
380,9.5,0.1173,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
381,9.525,0.1177,-0.0006,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
382,9.55,0.118,0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
383,9.575,0.1183,0.0017,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
384,9.6,0.1187,0.0022,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
385,9.625,0.119,-0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
386,9.65,0.1193,-0.0009,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
387,9.675,0.1196,-0.0012,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
388,9.7,0.1199,-0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
389,9.725,0.1202,0.0003,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
390,9.75,0.1205,-0.0001,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
391,9.775,0.1208,0.0015,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
392,9.8,0.1211,-0.0002,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
393,9.825,0.1215,-0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
394,9.85,0.1218,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
395,9.875,0.1221,0.0008,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
