sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
8944,223.6,2.7938,220.1013,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8945,223.625,2.7941,220.2787,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8946,223.65,2.7944,220.4441,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8947,223.675,2.7947,220.6221,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8948,223.7,2.7951,220.7799,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8949,223.725,2.7954,220.9411,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8950,223.75,2.7957,221.1105,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8951,223.775,2.796,221.2677,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8952,223.8,2.7963,221.4183,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8953,223.825,2.7966,221.577,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8954,223.85,2.7969,221.7348,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8955,223.875,2.7972,221.886,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8956,223.9,2.7976,222.0129,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8957,223.925,2.7979,222.109,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8958,223.95,2.7981,222.201,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8959,223.975,2.7985,222.3065,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8960,224.0,2.7988,222.44,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8961,224.025,2.7991,222.5924,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8962,224.05,2.7994,222.7572,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8963,224.075,2.7997,222.9181,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8964,224.1,2.8,223.0787,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8965,224.125,2.8003,223.2434,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8966,224.15,2.8007,223.382,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8967,224.175,2.801,223.4992,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8968,224.2,2.8013,223.6187,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8969,224.225,2.8016,223.7354,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8970,224.25,2.8019,223.8365,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8971,224.275,2.8022,223.9336,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8972,224.3,2.8025,224.0418,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8973,224.325,2.8028,224.1539,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8974,224.35,2.8031,224.2529,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8975,224.375,2.8034,224.354,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8976,224.4,2.8037,224.4547,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8977,224.425,2.804,224.5481,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8978,224.45,2.8043,224.6474,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8979,224.475,2.8046,224.7425,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8980,224.5,2.8049,224.8136,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8981,224.525,2.8052,224.8816,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8982,224.55,2.8055,224.9678,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8983,224.575,2.8058,225.0548,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8984,224.6,2.8061,225.1349,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8985,224.625,2.8064,225.1995,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8986,224.65,2.8067,225.2605,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8987,224.675,2.807,225.3245,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8988,224.7,2.8073,225.3945,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8989,224.725,2.8076,225.4736,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8990,224.75,2.8079,225.5679,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8991,224.775,2.8082,225.678,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8992,224.8,2.8086,225.8124,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8993,224.825,2.8089,225.9721,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8994,224.85,2.8092,226.1364,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8995,224.875,2.8095,226.2767,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8996,224.9,2.8098,226.4023,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8997,224.925,2.8101,226.5229,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8998,224.95,2.8104,226.6351,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
8999,224.975,2.8107,226.7412,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9000,225.0,2.811,226.8518,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9001,225.025,2.8113,226.957,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9002,225.05,2.8116,227.0639,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9003,225.075,2.8119,227.1676,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9004,225.1,2.8122,227.2645,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9005,225.125,2.8125,227.372,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9006,225.15,2.8129,227.5048,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9007,225.175,2.8132,227.654,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9008,225.2,2.8135,227.8104,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9009,225.225,2.8138,227.9784,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9010,225.25,2.8141,228.1346,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9011,225.275,2.8144,228.287,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9012,225.3,2.8148,228.4409,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9013,225.325,2.8151,228.5963,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9014,225.35,2.8154,228.7592,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9015,225.375,2.8157,228.908,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9016,225.4,2.816,229.0347,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9017,225.425,2.8163,229.1543,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9018,225.45,2.8166,229.2805,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9019,225.475,2.817,229.4111,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9020,225.5,2.8173,229.5491,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9021,225.525,2.8176,229.679,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9022,225.55,2.8179,229.8073,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9023,225.575,2.8182,229.952,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9024,225.6,2.8185,230.1086,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9025,225.625,2.8189,230.2593,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9026,225.65,2.8192,230.4142,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9027,225.675,2.8195,230.5611,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9028,225.7,2.8198,230.6962,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9029,225.725,2.8201,230.828,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9030,225.75,2.8204,230.9691,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9031,225.775,2.8208,231.1101,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9032,225.8,2.8211,231.2439,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9033,225.825,2.8214,231.366,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9034,225.85,2.8217,231.5064,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9035,225.875,2.822,231.6662,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9036,225.9,2.8223,231.8315,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9037,225.925,2.8227,231.9784,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9038,225.95,2.823,232.1202,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9039,225.975,2.8233,232.2678,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9040,226.0,2.8236,232.4296,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9041,226.025,2.8239,232.5935,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9042,226.05,2.8242,232.7551,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9043,226.075,2.8245,232.9048,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9044,226.1,2.8249,233.0548,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9045,226.125,2.8252,233.2082,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9046,226.15,2.8255,233.3569,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9047,226.175,2.8258,233.497,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9048,226.2,2.8261,233.6388,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9049,226.225,2.8264,233.7858,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9050,226.25,2.8267,233.9201,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9051,226.275,2.8271,234.0511,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9052,226.3,2.8274,234.1792,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9053,226.325,2.8277,234.3093,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9054,226.35,2.828,234.4275,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9055,226.375,2.8283,234.5492,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9056,226.4,2.8286,234.6764,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9057,226.425,2.8289,234.7876,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9058,226.45,2.8292,234.9036,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9059,226.475,2.8295,235.0136,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9060,226.5,2.8298,235.1112,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9061,226.525,2.8302,235.211,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9062,226.55,2.8305,235.3305,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9063,226.575,2.8308,235.4732,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9064,226.6,2.8311,235.611,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9065,226.625,2.8314,235.7403,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9066,226.65,2.8317,235.8605,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9067,226.675,2.832,235.9756,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9068,226.7,2.8323,236.0896,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9069,226.725,2.8327,236.2035,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9070,226.75,2.833,236.3177,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9071,226.775,2.8333,236.4379,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9072,226.8,2.8336,236.5676,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9073,226.825,2.8339,236.6885,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9074,226.85,2.8342,236.7961,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9075,226.875,2.8345,236.9017,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9076,226.9,2.8348,237.011,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9077,226.925,2.8351,237.1221,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9078,226.95,2.8354,237.2412,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9079,226.975,2.8358,237.3722,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9080,227.0,2.8361,237.496,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9081,227.025,2.8364,237.6085,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9082,227.05,2.8367,237.7109,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9083,227.075,2.837,237.8041,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9084,227.1,2.8373,237.9079,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9085,227.125,2.8376,238.0222,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9086,227.15,2.8379,238.1383,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9087,227.175,2.8382,238.2501,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9088,227.2,2.8386,238.3577,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9089,227.225,2.8389,238.4597,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9090,227.25,2.8392,238.5603,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9091,227.275,2.8395,238.6515,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9092,227.3,2.8398,238.7453,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9093,227.325,2.8401,238.8461,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9094,227.35,2.8404,238.9673,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9095,227.375,2.8407,239.1008,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9096,227.4,2.841,239.2437,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9097,227.425,2.8414,239.3852,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9098,227.45,2.8417,239.504,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9099,227.475,2.842,239.6222,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9100,227.5,2.8423,239.7342,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9101,227.525,2.8426,239.8197,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9102,227.55,2.8429,239.8896,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9103,227.575,2.8432,239.9561,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9104,227.6,2.8435,240.003,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9105,227.625,2.8438,240.0477,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9106,227.65,2.8441,240.0928,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9107,227.675,2.8444,240.1312,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9108,227.7,2.8447,240.1704,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9109,227.725,2.845,240.2147,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9110,227.75,2.8453,240.2682,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9111,227.775,2.8456,240.3279,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9112,227.8,2.8459,240.397,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9113,227.825,2.8462,240.4583,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9114,227.85,2.8465,240.499,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9115,227.875,2.8468,240.5219,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9116,227.9,2.8471,240.5583,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9117,227.925,2.8474,240.623,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9118,227.95,2.8477,240.724,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9119,227.975,2.8481,240.8572,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9120,228.0,2.8484,240.9966,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9121,228.025,2.8487,241.1516,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9122,228.05,2.8491,241.322,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9123,228.075,2.8494,241.4886,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9124,228.1,2.8497,241.6458,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9125,228.125,2.85,241.7968,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9126,228.15,2.8504,241.9288,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9127,228.175,2.8507,242.0551,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9128,228.2,2.851,242.1804,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9129,228.225,2.8513,242.2997,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9130,228.25,2.8516,242.4176,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9131,228.275,2.8519,242.5333,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
9132,228.3,2.8522,242.6476,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
