sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
1413,35.325,0.4404,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1414,35.35,0.4407,0.0004,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1415,35.375,0.441,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1416,35.4,0.4414,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1417,35.425,0.4417,0.0033,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1418,35.45,0.4421,0.0031,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1419,35.475,0.4424,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1420,35.5,0.4427,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1421,35.525,0.443,-0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1422,35.55,0.4433,-0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1423,35.575,0.4436,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1424,35.6,0.444,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1425,35.625,0.4443,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1426,35.65,0.4446,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1427,35.675,0.4449,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1428,35.7,0.4452,0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1429,35.725,0.4455,-0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1430,35.75,0.4458,-0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1431,35.775,0.4461,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1432,35.8,0.4464,0.0022,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1433,35.825,0.4467,0.0028,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1434,35.85,0.4471,0.0034,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1435,35.875,0.4474,0.0028,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1436,35.9,0.4477,0.0026,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1437,35.925,0.448,0.0021,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1438,35.95,0.4483,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1439,35.975,0.4487,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1440,36.0,0.449,0.0021,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1441,36.025,0.4493,0.0026,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1442,36.05,0.4496,0.0022,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1443,36.075,0.4499,-0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1444,36.1,0.4502,-0.0021,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1445,36.125,0.4505,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1446,36.15,0.4508,0.0,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1447,36.175,0.4511,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1448,36.2,0.4514,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1449,36.225,0.4517,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1450,36.25,0.452,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1451,36.275,0.4523,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1452,36.3,0.4526,0.0011,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1453,36.325,0.4529,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1454,36.35,0.4533,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1455,36.375,0.4536,0.0002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1456,36.4,0.4539,0.0004,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1457,36.425,0.4542,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1458,36.45,0.4545,0.0028,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1459,36.475,0.4548,0.0029,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1460,36.5,0.4551,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1461,36.525,0.4554,0.0024,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1462,36.55,0.4557,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1463,36.575,0.456,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1464,36.6,0.4564,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1465,36.625,0.4567,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1466,36.65,0.4569,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1467,36.675,0.4573,0.0011,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1468,36.7,0.4576,0.0032,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1469,36.725,0.4578,0.0027,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1470,36.75,0.4581,0.0021,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1471,36.775,0.4584,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1472,36.8,0.4587,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1473,36.825,0.459,-0.0001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1474,36.85,0.4593,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1475,36.875,0.4596,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1476,36.9,0.4599,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1477,36.925,0.4603,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1478,36.95,0.4606,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1479,36.975,0.4609,0.0016,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1480,37.0,0.4612,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1481,37.025,0.4615,0.0022,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1482,37.05,0.4618,0.0021,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1483,37.075,0.4621,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1484,37.1,0.4624,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1485,37.125,0.4628,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1486,37.15,0.4631,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1487,37.175,0.4634,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1488,37.2,0.4637,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1489,37.225,0.464,-0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1490,37.25,0.4643,-0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1491,37.275,0.4646,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1492,37.3,0.4649,0.003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1493,37.325,0.4653,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1494,37.35,0.4656,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1495,37.375,0.4659,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1496,37.4,0.4662,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1497,37.425,0.4665,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1498,37.45,0.4668,0.0016,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1499,37.475,0.4672,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1500,37.5,0.4675,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1501,37.525,0.4678,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1502,37.55,0.4681,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1503,37.575,0.4684,0.0024,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1504,37.6,0.4688,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1505,37.625,0.4691,-0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1506,37.65,0.4694,0.0001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1507,37.675,0.4697,0.0016,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1508,37.7,0.47,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1509,37.725,0.4704,0.0025,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1510,37.75,0.4707,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1511,37.775,0.471,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1512,37.8,0.4714,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1513,37.825,0.4717,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1514,37.85,0.472,0.0004,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1515,37.875,0.4724,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1516,37.9,0.4727,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1517,37.925,0.473,0.0,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1518,37.95,0.4733,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1519,37.975,0.4736,0.0027,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1520,38.0,0.4739,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1521,38.025,0.4742,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1522,38.05,0.4745,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1523,38.075,0.4748,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1524,38.1,0.4751,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1525,38.125,0.4755,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1526,38.15,0.4758,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1527,38.175,0.4761,0.0016,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1528,38.2,0.4764,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1529,38.225,0.4767,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1530,38.25,0.477,0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1531,38.275,0.4773,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1532,38.3,0.4776,0.0029,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1533,38.325,0.4779,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1534,38.35,0.4783,0.0025,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1535,38.375,0.4786,0.0036,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1536,38.4,0.4789,0.0003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1537,38.425,0.4792,-0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1538,38.45,0.4795,-0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1539,38.475,0.4799,0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1540,38.5,0.4802,0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1541,38.525,0.4805,0.0004,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1542,38.55,0.4808,-0.0009,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1543,38.575,0.4811,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1544,38.6,0.4814,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1545,38.625,0.4817,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1546,38.65,0.482,0.0004,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1547,38.675,0.4823,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1548,38.7,0.4827,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1549,38.725,0.483,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1550,38.75,0.4833,-0.0001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1551,38.775,0.4836,-0.0002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1552,38.8,0.4839,0.0001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1553,38.825,0.4842,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1554,38.85,0.4845,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1555,38.875,0.4848,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1556,38.9,0.4851,0.0031,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1557,38.925,0.4854,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1558,38.95,0.4857,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1559,38.975,0.4861,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1560,39.0,0.4864,0.0023,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1561,39.025,0.4867,0.0023,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1562,39.05,0.487,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1563,39.075,0.4873,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1564,39.1,0.4876,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1565,39.125,0.488,0.0011,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1566,39.15,0.4883,0.0011,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1567,39.175,0.4886,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1568,39.2,0.4889,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1569,39.225,0.4892,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1570,39.25,0.4895,0.0018,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1571,39.275,0.4899,0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1572,39.3,0.4902,0.0024,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1573,39.325,0.4905,0.0031,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1574,39.35,0.4908,0.003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1575,39.375,0.4911,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1576,39.4,0.4914,0.0001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1577,39.425,0.4917,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1578,39.45,0.4921,0.0012,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1579,39.475,0.4924,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1580,39.5,0.4927,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1581,39.525,0.493,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1582,39.55,0.4933,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1583,39.575,0.4936,-0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1584,39.6,0.494,-0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1585,39.625,0.4943,-0.0008,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1586,39.65,0.4947,-0.0011,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1587,39.675,0.495,0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1588,39.7,0.4953,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1589,39.725,0.4956,0.0019,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1590,39.75,0.496,0.003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1591,39.775,0.4963,0.0023,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1592,39.8,0.4966,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1593,39.825,0.4969,0.0002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1594,39.85,0.4971,0.0006,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1595,39.875,0.4974,0.002,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1596,39.9,0.4977,0.0033,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1597,39.925,0.498,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1598,39.95,0.4983,0.0013,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1599,39.975,0.4986,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1600,40.0,0.4989,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1601,40.025,0.4993,0.003,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1602,40.05,0.4996,0.0017,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1603,40.075,0.4999,0.0005,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1604,40.1,0.5002,0.001,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1605,40.125,0.5005,0.0007,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1606,40.15,0.5008,0.0014,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1607,40.175,0.5011,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1608,40.2,0.5014,0.0015,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
1609,40.225,0.5017,0.0,False,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
