dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation
0.0,0.0,0.0,0.0,0.0,0.0,0.055651740216872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000048,v2_8168991704bf,2,local_perturbation,,,,0,0.0,10.0,10.0,0.055651740216872796,0.055651740216872796,10.0,0.0,0.0090638013382529,round5_solubility_viscosity_v2,19.04959067623556,True,,0.11120514403829725,in_support,,
0.0,0.0,1.0949004040111137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000049,v2_51f1d561f167,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,1.0949004040111137,0.0,round5_solubility_viscosity_v2,67.96046807696983,True,,0.1583118572158323,in_support,,
0.07033521152051682,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5244481683327,0.0,cand_000050,v2_8d1eb6c07d58,3,local_perturbation,,,,0,0.0,8.5244481683327,8.5244481683327,0.3,0.3,8.5244481683327,0.07033521152051682,0.745489786789921,round5_solubility_viscosity_v2,183.84829007609795,True,,0.3461950864438765,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21285723853338265,0.0,0.0,0.0,0.0,0.0,0.17736532686014153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000051,v2_3f7477caacfa,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.3902225653935242,0.0,0.0,0.28303091891346505,round5_solubility_viscosity_v2,48.82532995180278,True,,0.11286779817290227,in_support,,
0.0,0.0,0.0010581773116155808,0.0,0.0,0.0,0.00012038053884376676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000052,v2_5833b7799932,2,local_perturbation,,,,0,0.0,10.0,10.0,0.00012038053884376676,0.00012038053884376676,10.0,0.0010581773116155808,1.9605950951753546e-05,round5_solubility_viscosity_v2,0.10688732417820046,True,,0.0002470766016181087,in_support,,
0.06470339882980984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809186133981428,0.0,0.0,0.027486560178569767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000053,v2_3090608dba5e,3,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.4084051735767126,0.0,0.06470339882980984,0.3440263149214422,round5_solubility_viscosity_v2,53.28420474638133,True,,0.1837992990218309,in_support,,
0.0,0.0,1.8656362388245207,0.0,0.0,0.08019876468026699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1473235203237064,0.0,0.0,0.0,0.0,0.0,cand_000054,v2_72cb76ad8d7f,3,local_perturbation,,,,1,3.1473235203237064,0.0,3.1473235203237064,0.08019876468026699,0.08019876468026699,3.1473235203237064,1.8656362388245207,0.05896967991196102,round5_solubility_viscosity_v2,143.2520784938934,True,,0.21910765808497534,in_support,,
0.0064720154639595975,0.24581811874962955,1.5200813682979186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300011429829524,0.0,0.0,cand_000055,v2_6c8ed4cd0ece,4,local_perturbation,,,,0,0.0,6.300011429829524,6.300011429829524,0.0,0.24581811874962955,6.300011429829524,1.5265533837618783,0.06145452968740739,round5_solubility_viscosity_v2,129.80261285989832,True,,0.06854564384279507,in_support,,
0.0,0.0,1.448730591333696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000056,v2_bcaea70bbd4c,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,1.448730591333696,0.0,round5_solubility_viscosity_v2,89.92270780408252,True,,0.2998439321448653,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0674155437401407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000057,v2_64f7ea606960,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0674155437401407,0.0674155437401407,10.0,0.1,0.04957025275010345,round5_solubility_viscosity_v2,30.88934062225016,True,,0.882183554548965,in_support,,
0.0,0.0,0.0,0.0,0.0,0.10917886730927434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000058,v2_f577dc347a22,1,local_perturbation,,,,0,0.0,0.0,0.0,0.10917886730927434,0.10917886730927434,0.0,0.0,0.08027857890387818,round5_solubility_viscosity_v2,37.37192627996461,True,,0.01835773461854867,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cand_000059,v2_dea41dd3d2e5,2,local_perturbation,,,,1,0.2,0.0,0.2,0.0,0.0,0.2,0.1,0.0,round5_solubility_viscosity_v2,7.813,True,,0.28799843928818364,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657243942476387,0.0,0.0,0.0,10.0,0.0,0.0,cand_000060,v2_8b6966ea5951,2,local_perturbation,,,,1,0.8657243942476387,10.0,10.86572439424764,0.0,0.0,10.86572439424764,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.06035899720926691,in_support,,
0.1,0.0,0.1306388974371573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000061,v2_5b61d4d3eff1,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,0.2306388974371573,0.0,round5_solubility_viscosity_v2,15.921756363924352,True,,0.8733836758317085,in_support,,
0.0,0.0,0.0,0.5948668267611932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000062,v2_445bd9aeb2e3,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,0.5948668267611932,0.0,round5_solubility_viscosity_v2,54.781286076438285,True,,0.2379475292011855,in_support,,
0.011766060713409314,0.2385620945701478,1.2266580023132565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000063,v2_f8dbbb9f2ae8,3,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.2385620945701478,0.0,1.2384240630266659,0.05964052364253695,round5_solubility_viscosity_v2,110.97193189121471,True,,0.13425950660323452,in_support,,
0.0,0.0,0.8563613833240105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08517179975627308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600531465597424,0.0,cand_000064,v2_55c5bca90e3d,3,local_perturbation,,,,0,0.0,9.600531465597424,9.600531465597424,0.0,0.08517179975627308,9.600531465597424,0.8563613833240105,0.006053432818498442,round5_solubility_viscosity_v2,62.960180368861046,True,,0.12500176208046263,in_support,,
0.0,0.0,0.0,0.0,1.1635872263746005,0.0,0.3180853556205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000065,v2_c29ba8d1eb43,2,local_perturbation,,,,0,0.0,0.0,0.0,0.3180853556205481,0.3180853556205481,0.0,1.1635872263746005,0.051805432511489925,round5_solubility_viscosity_v2,197.41796928375697,True,,0.20621928455073246,in_support,,
0.0,0.3225244852854957,1.1466097386226695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000066,v2_8f103acffa04,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.3225244852854957,0.0,1.1466097386226695,0.08063112132137393,round5_solubility_viscosity_v2,117.02014730449515,True,,0.1596955018890388,in_support,,
0.0,0.0,0.0,1.5397913402563497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922485178136449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558793486510189,0.0,cand_000067,v2_71b216b518df,3,local_perturbation,,,,0,0.0,4.558793486510189,4.558793486510189,0.0,0.02922485178136449,4.558793486510189,1.5397913402563497,0.005603461179439074,round5_solubility_viscosity_v2,145.2230759103941,True,,0.11695224205875979,in_support,,
0.0,0.4591844938999596,0.45237505594368455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000068,v2_188423efa06d,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.4591844938999596,0.0,0.45237505594368455,0.1147961234749899,round5_solubility_viscosity_v2,93.35658737524275,True,,0.10124501644039896,in_support,,
0.0,0.0,0.0,0.0,0.0,0.058518489033473085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000069,v2_0f49151d1825,2,local_perturbation,,,,0,0.0,10.0,10.0,0.058518489033473085,0.058518489033473085,10.0,0.0,0.04302830075990668,round5_solubility_viscosity_v2,20.030878796157836,True,,0.11703860147422661,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2418008547945885,0.0,10.0,0.0,0.0,cand_000070,v2_a243116bfc3d,2,local_perturbation,,,,1,4.2418008547945885,10.0,14.241800854794588,0.0,0.0,14.241800854794588,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.03790995726027058,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.19910739596596783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000071,v2_d67ba61089fc,2,local_perturbation,,,,0,0.0,0.0,0.0,0.19910739596596783,0.19910739596596783,0.0,0.1,0.03242791465243776,round5_solubility_viscosity_v2,75.9674616391508,True,,0.44890769824745086,in_support,,
0.042594256823499356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.24332419410198,0.0,0.0,cand_000072,v2_e9c61bf27dbb,3,local_perturbation,,,,0,0.0,5.24332419410198,5.24332419410198,0.0,0.5,5.24332419410198,0.042594256823499356,0.04189359028068705,round5_solubility_viscosity_v2,32.86288928562001,True,,0.22644005552251129,in_support,,
0.07284199000752484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119424821943324,0.0,0.02723844651849088,0.0,0.0,0.0,0.0,0.0,0.0,8.318922792317307,0.0,0.0,cand_000073,v2_3b2ab3cf7208,4,local_perturbation,,,,0,0.0,8.318922792317307,8.318922792317307,0.0,0.43918092871282327,8.318922792317307,0.07284199000752484,0.29782235460360895,round5_solubility_viscosity_v2,56.68986014629111,True,,0.17520604994861125,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6398379243950276,0.0,0.0,cand_000074,v2_9162e4ac5507,2,local_perturbation,,,,0,0.0,3.6398379243950276,3.6398379243950276,0.0,0.0,3.6398379243950276,0.1,0.0,round5_solubility_viscosity_v2,7.813,True,,0.4188404256886775,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20488813705288725,0.0,0.0,0.0,0.26787624224081374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000075,v2_cd6dfe4d7846,2,local_perturbation,,,,0,0.0,0.0,0.0,0.26787624224081374,0.47276437929370096,0.0,0.0,0.35888273928994496,round5_solubility_viscosity_v2,85.17323057355317,True,,0.07885600105411787,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349581934404216,0.0,0.0,0.0,0.15417567271421287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000076,v2_2201b6c0f3c1,2,local_perturbation,,,,0,0.0,0.0,0.0,0.15417567271421287,0.4891338661546345,0.0,0.0,0.479987920176794,round5_solubility_viscosity_v2,88.12235732641895,True,,0.08196766138849965,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.06270536198085809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000077,v2_b44ec9a0ac02,2,local_perturbation,,,,0,0.0,0.0,0.0,0.06270536198085809,0.06270536198085809,0.0,0.1,0.010212599671149526,round5_solubility_viscosity_v2,29.277045406047723,True,,0.24222087176176907,in_support,,
0.08882586224885852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690924691682515,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,7.763632664781151,0.0,0.0,cand_000078,v2_fee39417ed37,4,local_perturbation,,,,0,0.0,7.763632664781151,7.763632664781151,0.0,0.49909246916825145,7.763632664781151,0.08882586224885852,0.3291103875194076,round5_solubility_viscosity_v2,64.88048059284411,True,,0.26135664886796134,in_support,,
0.0,0.10853876426304224,1.3846197754438752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000079,v2_704abeaa0758,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.10853876426304224,0.0,1.3846197754438752,0.02713469106576056,round5_solubility_viscosity_v2,101.37322018943541,True,,0.08080324033657664,in_support,,
0.0,0.14547123107688784,0.9229478603245357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277783251864103,0.0,0.0,cand_000080,v2_193fa731c9a6,3,local_perturbation,,,,0,0.0,3.277783251864103,3.277783251864103,0.0,0.14547123107688784,3.277783251864103,0.9229478603245357,0.03636780776922196,round5_solubility_viscosity_v2,77.96756390023431,True,,0.09615463776463912,in_support,,
0.0,0.3319239160504559,1.4924305950792365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9416158397840055,0.0,0.0,cand_000081,v2_d9ea1b62ddc0,3,local_perturbation,,,,0,0.0,6.9416158397840055,6.9416158397840055,0.0,0.3319239160504559,6.9416158397840055,1.4924305950792365,0.08298097901261398,round5_solubility_viscosity_v2,139.821470942301,True,,0.07379085133835582,in_support,,
0.0,0.0,0.0,0.3193390870012753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11163824972838578,0.015474184629061104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000082,v2_8117ed61ce9c,3,local_perturbation,,,,0,0.0,0.0,0.0,0.11163824972838578,0.12711243435744687,0.0,0.3193390870012753,0.1945492334185005,round5_solubility_viscosity_v2,51.54981342342221,True,,0.1256872955420722,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347519249236335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741763815716698,0.0,0.0,0.0,0.0,0.0,0.0,cand_000083,v2_c8bfa738af68,2,local_perturbation,,,,1,0.741763815716698,0.0,0.741763815716698,0.0,0.18347519249236335,0.741763815716698,0.0,0.2419591350174252,round5_solubility_viscosity_v2,22.961920340419276,True,,0.07826161830602624,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741134477036197,0.0,0.0,0.0,0.0,cand_000084,v2_1685a6d9f6f1,1,local_perturbation,,,,1,0.9741134477036197,0.0,0.9741134477036197,0.0,0.0,0.9741134477036197,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.001294327614819013,in_support,,
0.0,0.0,0.0,0.0,0.0,0.10722456406632637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000085,v2_ce4fa340b8f8,2,local_perturbation,,,,0,0.0,10.0,10.0,0.10722456406632637,0.10722456406632637,10.0,0.0,0.07884159122523997,round5_solubility_viscosity_v2,36.702968279903516,True,,0.21445001412183426,in_support,,
0.0,0.3266708522860292,2.1869903627887863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87293515737865,0.0,0.0,cand_000086,v2_7208944fa22a,3,local_perturbation,,,,0,0.0,6.87293515737865,6.87293515737865,0.0,0.3266708522860292,6.87293515737865,2.1869903627887863,0.0816677130715073,round5_solubility_viscosity_v2,182.18602017928188,True,,0.12449180295827174,in_support,,
0.015280980324785526,0.19230259817488782,1.56747751769615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3828463409322245,0.0,0.0,cand_000087,v2_633dbca37b8e,4,local_perturbation,,,,0,0.0,5.3828463409322245,5.3828463409322245,0.0,0.19230259817488782,5.3828463409322245,1.5827584980209355,0.048075649543721954,round5_solubility_viscosity_v2,125.82496987271757,True,,0.190896755524557,in_support,,
0.028974802555019986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973257737933554,0.0,0.0,0.0,0.0,0.0,2.969041115350437,0.0,0.0,0.0,0.0,0.0,cand_000088,v2_35165a37f739,3,local_perturbation,,,,1,2.969041115350437,0.0,2.969041115350437,0.0,0.2973257737933554,2.969041115350437,0.028974802555019986,0.021131895791993986,round5_solubility_viscosity_v2,36.494917660452714,True,,0.07823004804443308,in_support,,
0.0,0.0,2.254932623409494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000089,v2_418fd03b0476,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,2.254932623409494,0.0,round5_solubility_viscosity_v2,139.9636679350273,True,,0.5341108558153904,in_support,,
0.0,0.0,0.0,0.0,0.0,0.29840340683038197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000090,v2_42496b3f14bd,2,local_perturbation,,,,0,0.0,10.0,10.0,0.29840340683038197,0.29840340683038197,10.0,0.0,0.219414269728222,round5_solubility_viscosity_v2,102.14348615803975,True,,0.5968071320216555,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.2190084869823725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000091,v2_2e3a3ec582a8,1,local_perturbation,,,,0,0.0,0.0,0.0,0.2190084869823725,0.2190084869823725,0.0,0.0,0.03566913468768282,round5_solubility_viscosity_v2,74.96660509406611,True,,0.03801697396474496,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12774935245362717,0.0,0.0,0.0,0.0,0.0,0.0,0.01764043662365822,0.0,0.0,0.8058796030868266,0.0,0.0,0.0,0.0,0.0,0.0,cand_000092,v2_b56fc3617af8,3,local_perturbation,,,,1,0.8058796030868266,0.0,0.8058796030868266,0.12774935245362717,0.1453897890772854,0.8058796030868266,0.0,0.49137013990194056,round5_solubility_viscosity_v2,78.26145798166618,True,,0.2585894445022567,in_support,,
0.0,0.0,0.0,0.0,0.7627520495014325,0.0,0.20137656350143396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000093,v2_1d8ae71e9511,2,local_perturbation,,,,0,0.0,0.0,0.0,0.20137656350143396,0.20137656350143396,0.0,0.7627520495014325,0.032797485912285665,round5_solubility_viscosity_v2,126.96900113310484,True,,0.25119310986800963,in_support,,
0.0,0.45498320752728066,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4708998220849097,0.0,0.0,cand_000094,v2_1c845eea93ad,3,local_perturbation,,,,0,0.0,2.4708998220849097,2.4708998220849097,0.0,0.45498320752728066,2.4708998220849097,2.5,0.11374580188182017,round5_solubility_viscosity_v2,219.85541278207825,True,,0.31143792719412183,in_support,,
0.0,0.0,0.0,0.35028844823645605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27480570721466224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000095,v2_fa5fcee4e205,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.27480570721466224,0.0,0.35028844823645605,0.023025195409691012,round5_solubility_viscosity_v2,48.490836323265334,True,,0.13937647808438358,in_support,,
0.0,0.0,0.0,0.0,0.865621540552886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101560913530042,0.0,cand_000096,v2_cfbc28decfcd,2,local_perturbation,,,,0,0.0,2.101560913530042,2.101560913530042,0.0,0.0,2.101560913530042,0.865621540552886,0.0,round5_solubility_viscosity_v2,65.8651430206691,True,,0.06303854412055056,in_support,,
0.02666281770723129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26007574292041047,0.0,0.0,0.0,0.0,0.0,2.7644416108874403,0.0,0.0,0.0,0.0,0.0,cand_000097,v2_e671ba4c3fcb,3,local_perturbation,,,,1,2.7644416108874403,0.0,2.7644416108874403,0.0,0.26007574292041047,2.7644416108874403,0.02666281770723129,0.018484416696546584,round5_solubility_viscosity_v2,32.025686229892834,True,,0.12229003258466983,in_support,,
0.0,0.2458585255843566,1.6328544483021898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4143978859273405,0.0,cand_000098,v2_bad356ef7520,3,local_perturbation,,,,0,0.0,7.4143978859273405,7.4143978859273405,0.0,0.2458585255843566,7.4143978859273405,1.6328544483021898,0.06146463139608915,round5_solubility_viscosity_v2,136.30252360318906,True,,0.08878580484018202,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22534891956332478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000099,v2_bd86805346ef,1,local_perturbation,,,,0,0.0,0.0,0.0,0.22534891956332478,0.22534891956332478,0.0,0.0,0.5599843933286734,round5_solubility_viscosity_v2,133.97218616959222,True,,0.15069783912664958,in_support,,
0.1,0.0,1.5381215586831327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000100,v2_b5582b6f79e2,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6381215586831328,0.0,round5_solubility_viscosity_v2,103.28420514746205,True,,0.5449547369100157,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.281865578276283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135610348456046,0.0,cand_000101,v2_d5b6ae7bbf32,2,local_perturbation,,,,0,0.0,1.0135610348456046,1.0135610348456046,0.281865578276283,0.281865578276283,1.0135610348456046,0.0,0.045906445973336,round5_solubility_viscosity_v2,96.48258744397168,True,,0.13240433034392945,in_support,,
0.1,0.0,1.5074940913207322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000102,v2_add7095c7967,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,1.6074940913207323,0.0,round5_solubility_viscosity_v2,101.38315824827785,True,,0.8444977965330248,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637506806215762,0.0,0.0,cand_000103,v2_3776049ba8ff,2,local_perturbation,,,,0,0.0,4.637506806215762,4.637506806215762,0.0,0.0,4.637506806215762,0.1,0.0,round5_solubility_viscosity_v2,7.813,True,,0.5079446769180722,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842873538952146,0.0,8.775834495750436,0.0,0.0,cand_000104,v2_cf120731cd2d,2,local_perturbation,,,,1,4.842873538952146,8.775834495750436,13.618708034702582,0.0,0.0,13.618708034702582,0.0,0.0,round5_solubility_viscosity_v2,0.0,True,,0.12266838887769514,in_support,,
0.04070176527237638,0.2145326762318141,2.0617765514874824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269023624256373,0.0,0.0,cand_000105,v2_475389ebd4ae,4,local_perturbation,,,,0,0.0,5.269023624256373,5.269023624256373,0.0,0.2145326762318141,5.269023624256373,2.102478316759859,0.053633169057953525,round5_solubility_viscosity_v2,161.6524647246735,True,,0.147822575086474,in_support,,
0.0,0.0,0.0,1.142908798077191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000106,v2_441d20e5b614,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.0,10.0,1.142908798077191,0.0,round5_solubility_viscosity_v2,105.25047121492852,True,,0.0901271746555391,in_support,,
