dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation,same_formulation_range,local_neighbor_residual,retest_priority_score,empirical_combination_pass_probability,empirical_combination_weighted_passes,empirical_combination_weighted_failures,nearest_matching_intact_pass_distance,nearest_matching_intact_failure_distance,intact_combination_screening_penalty,intact_combination_policy_version,cold_start_ingredients,cold_start_ingredient_count,cold_start_prior_evidence_counts,cold_start_ordinary_exempt,cold_start_graduation_eligible,cold_start_graduation_priority,cold_start_graduation_reason,mechanical_feasibility_weight,predicted_viability_percent,viability_std,viability_ucb,predicted_critical_axial_load_N_per_needle,critical_axial_load_std,critical_axial_load_ucb,predicted_initial_stiffness_N_per_mm_per_needle,initial_stiffness_std,intact_patch_pass_probability,preparation_feasibility_probability,active_ingredient_excess_above_8,single_molar_excess_features,single_molar_excess_total_M,intact_failure_probability,acquisition_penalty,screening_acquisition_penalty,screening_phase_score,mechanics_phase_score,selected_for_viability_screen,selected_for_mechanical_test,selection_rank,batch_id,active_phase,formulation_feasibility_policy_active,formulation_feasibility_policy_version,formulation_feasibility_policy_start_round,optimizer_mode,optimizer_fallback_status,mechanical_selection_rank,mechanical_selection_mode,mechanical_backup_status
0.0,0.17719968844477302,0.0,0.0,0.0,0.26116685467947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39449838905442036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000137,v2_5314ccd554c7,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.6556652437338946,0.8328649321786676,0.0,0.0,0.38471176535715246,round5_solubility_viscosity_v2,185.66095183813735,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.2280478601525741,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.7130165249996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15469942907720427,0.0,0.0,0.0,0.0,0.0,0.0,6.162338041035462,0.0,10.0,0.0,0.0,rejected_000138,v2_953d4bfbf854,4,rejected_generation_attempt,,,,1,6.162338041035462,10.0,16.16233804103546,0.0,0.15469942907720427,16.16233804103546,1.7130165249996698,0.01099498429830876,round5_solubility_viscosity_v2,124.13748097638802,False,combined_polymer_serum_pct_exceeds_limit,0.5959372601268574,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.4911088026013336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41303443327544015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3413177112812615,0.0,0.0,rejected_000139,v2_1d4f5ef2f180,3,rejected_generation_attempt,,,,0,0.0,7.3413177112812615,7.3413177112812615,0.0,0.9041432358767738,7.3413177112812615,0.0,0.15213288176443718,round5_solubility_viscosity_v2,117.36868168080701,False,total_nonpermeating_solute_M_exceeds_limit,0.23847108847509135,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.1739131647985632,0.0,0.0,0.0,0.19667511093252485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000140,v2_279b379579ab,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.6966751109325249,0.8705882757310881,0.0,0.0,0.37615064142831156,round5_solubility_viscosity_v2,182.125385979967,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.21539315234307868,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.0274357863792691,0.0,0.0,0.11248626502145513,0.0,0.0,0.0,0.0,0.0,0.32956188546741005,0.0,0.0,0.0,0.0,0.0,0.0,1.590221504991763,0.0,0.0,0.0,0.0,0.0,rejected_000141,v2_d32df59f8420,4,rejected_generation_attempt,,,,1,1.590221504991763,0.0,1.590221504991763,0.11248626502145513,0.4420481504888652,1.590221504991763,1.0274357863792691,0.14589942302287257,round5_solubility_viscosity_v2,140.88516265991242,False,nonpermeating_M_with_polymer_exceeds_limit,0.17080693744186531,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.028988140565981424,0.26154812201855904,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4139433251434985,0.0,0.0,rejected_000142,v2_c5c9c56db1c4,4,rejected_generation_attempt,,,,0,0.0,4.4139433251434985,4.4139433251434985,0.0,0.26154812201855904,4.4139433251434985,2.5289881405659815,0.06538703050463976,round5_solubility_viscosity_v2,194.6215244485785,False,total_permeating_cpa_M_exceeds_limit,0.18460491622316025,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,2.3503359430958097,0.1912813629633663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15202552819564769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000143,v2_a34a4286a78a,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.15202552819564769,0.0,2.5416173060591762,0.010804941591730469,round5_solubility_viscosity_v2,248.49973496874057,False,total_permeating_cpa_M_exceeds_limit,0.009094750405602264,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.2856132965131708,0.0,0.0,0.0,0.5,0.3440280455527115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,7.49453407478136,0.0,0.0,rejected_000144,v2_a97e665fd5df,5,rejected_generation_attempt,,,,0,0.0,7.49453407478136,7.49453407478136,0.8440280455527115,1.1596413420658822,7.49453407478136,0.0,0.7908514913692244,round5_solubility_viscosity_v2,333.4474862250055,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.4054151572590833,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942100492509391,0.0,10.0,0.0,0.0,rejected_000145,v2_df4bf0093532,2,rejected_generation_attempt,,,,1,5.942100492509391,10.0,15.942100492509391,0.0,0.0,15.942100492509391,0.0,0.0,round5_solubility_viscosity_v2,0.0,False,combined_polymer_serum_pct_exceeds_limit,0.04710502462546956,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.256686075064771,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963426399809137,0.0,0.0,0.0,0.0,0.0,rejected_000146,v2_4e9390f62be4,3,rejected_generation_attempt,,,,1,1.963426399809137,0.0,1.963426399809137,0.5,0.5,1.963426399809137,1.256686075064771,0.08143322475570033,round5_solubility_viscosity_v2,266.77124345167846,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.28148795564125717,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.03579237967137307,0.34476446961837953,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978527432645631,0.0,0.0,rejected_000147,v2_72bf97386d08,4,rejected_generation_attempt,,,,0,0.0,9.978527432645631,9.978527432645631,0.0,0.34476446961837953,9.978527432645631,2.5357923796713733,0.08619111740459488,round5_solubility_viscosity_v2,206.9831756246732,False,total_permeating_cpa_M_exceeds_limit,0.240802753310691,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.4130538787977413,0.0,0.0,0.0,0.398273624145528,0.36157020859715366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02479762385797135,0.0,0.0,0.0,0.0,0.0,0.0,9.403449431360295,0.0,0.0,rejected_000148,v2_c8524ecb27d8,5,rejected_generation_attempt,,,,0,0.0,9.403449431360295,9.403449431360295,0.7598438327426817,1.1976953353983943,9.403449431360295,0.0,0.6994795509893528,round5_solubility_viscosity_v2,322.0659957742026,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.07953155586949014,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.35111083427620987,0.0,2.3030097700284826,0.0,0.4288448221567418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000149,v2_a3055ca2734f,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.4288448221567418,0.4288448221567418,0.0,2.6541206043046923,0.06984443357601658,round5_solubility_viscosity_v2,343.82304550924437,False,total_permeating_cpa_M_exceeds_limit,0.16494537829526523,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.43473725391809437,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000150,v2_f6d5d9403ebd,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.5,0.5,0.0,2.9347372539180943,0.08143322475570033,round5_solubility_viscosity_v2,388.3591413506962,False,total_permeating_cpa_M_exceeds_limit,0.21766551251077954,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.10914800945295827,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000151,v2_bc1b4188a5b5,3,rejected_generation_attempt,,,,1,0.10914800945295827,0.0,0.10914800945295827,0.0,1.0,0.10914800945295827,0.0,0.1605366027007818,round5_solubility_viscosity_v2,128.64499999999998,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.3244123804393735,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.027607923632747864,0.2914332284603078,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227114912303023,0.0,0.0,rejected_000152,v2_24587e6a42be,4,rejected_generation_attempt,,,,0,0.0,4.227114912303023,4.227114912303023,0.0,0.2914332284603078,4.227114912303023,2.5276079236327478,0.07285830711507695,round5_solubility_viscosity_v2,198.76215483134396,False,total_permeating_cpa_M_exceeds_limit,0.18778514658194712,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.3078528588360053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889897432319899,0.0,0.0,0.0,0.0,0.13934454672561303,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000153,v2_dfdaa0c68074,3,rejected_generation_attempt,,,,1,0.13934454672561303,0.0,0.13934454672561303,0.0,0.6968426020679952,0.13934454672561303,0.0,0.10460996262883004,round5_solubility_viscosity_v2,88.54875155042552,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.1276404686624554,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.13829613021384088,0.0,0.0,0.0,0.32404354390237916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39336098739529896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000154,v2_3463108b6d9c,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.7174045312976781,0.855700661511519,0.0,0.0,0.4207909398816654,round5_solubility_viscosity_v2,201.44819843812107,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.22898417301981264,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859543108692455,0.0,10.0,0.0,0.0,rejected_000155,v2_3810c5e37b26,2,rejected_generation_attempt,,,,1,8.859543108692455,10.0,18.859543108692456,0.0,0.0,18.859543108692456,0.0,0.0,round5_solubility_viscosity_v2,0.0,False,combined_polymer_serum_pct_exceeds_limit,0.05702284456537726,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.4385943614870703,0.0,0.0,0.0,0.0,0.0,0.0,0.25539401076449414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,rejected_000156,v2_7c7f0a39208d,3,rejected_generation_attempt,,,,1,0.2,0.0,0.2,0.4385943614870703,0.6939883722515645,0.2,0.0,0.34064752502000456,round5_solubility_viscosity_v2,179.53436239634038,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.5539517144046734,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.3047544245391101,0.0,2.4746458258382047,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000157,v2_fe9bc6b5984f,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.5,0.5,0.0,2.7794002503773148,0.08143322475570033,round5_solubility_viscosity_v2,378.36190801917155,False,total_permeating_cpa_M_exceeds_limit,0.2160854959439232,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736547529532759,0.0,10.0,0.0,0.0,rejected_000158,v2_c6feeb3c2168,2,rejected_generation_attempt,,,,1,7.736547529532759,10.0,17.736547529532757,0.0,0.0,17.736547529532757,0.0,0.0,round5_solubility_viscosity_v2,0.0,False,combined_polymer_serum_pct_exceeds_limit,0.11317262352336205,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.04019388131216654,0.3758170789490915,1.5171099912216712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14054441442313068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000159,v2_adbaa3360f08,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.5163614933722221,0.0,1.5573038725338377,0.12090171761822976,round5_solubility_viscosity_v2,167.1982991951213,False,total_nonpermeating_solute_M_exceeds_limit,0.2551521815562011,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.45437413150687816,0.0,2.2880293068519912,0.0,0.49143381280992593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000160,v2_7e9176bced4a,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.49143381280992593,0.49143381280992593,0.0,2.7424034383588696,0.08003808026220292,round5_solubility_viscosity_v2,370.51694642583755,False,total_permeating_cpa_M_exceeds_limit,0.24218379798135492,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.050921558897024655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875580813243634,0.0,rejected_000161,v2_bc29e58bfcfe,3,rejected_generation_attempt,,,,0,0.0,0.7875580813243634,0.7875580813243634,0.5509215588970247,0.5509215588970247,0.7875580813243634,0.0,0.10058566815843645,round5_solubility_viscosity_v2,180.32402805088796,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.048064541548356224,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.19364153921838329,0.0,0.0,0.0,0.22868166982269636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000162,v2_24d85b6ead8c,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.7286816698226963,0.9223232090410797,0.0,0.0,0.40461696951133386,round5_solubility_viscosity_v2,195.88581679559434,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.1558782380351791,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.3545882773106352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15461490695684776,0.0,0.0,0.0,0.0,0.0,0.0,8.541682121692332,0.0,10.0,1.6136872747902515,0.0,rejected_000163,v2_b17113f667fd,5,rejected_generation_attempt,,,,1,8.541682121692332,11.613687274790252,20.155369396482584,0.0,0.15461490695684776,20.155369396482584,1.3545882773106352,0.010988977040287687,round5_solubility_viscosity_v2,101.88010861061301,False,total_serum_protein_pct_exceeds_limit;combined_polymer_serum_pct_exceeds_limit,0.6105782538606456,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.10408118791631252,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000164,v2_25a03829c8d7,3,rejected_generation_attempt,,,,1,0.10408118791631252,0.0,0.10408118791631252,0.0,1.0,0.10408118791631252,0.0,0.1605366027007818,round5_solubility_viscosity_v2,128.64499999999998,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.32438655195122534,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.5895930762380716,0.0,0.0,0.0843581992803798,0.0,0.0,0.0,0.0,0.0,0.26693909527487825,0.0,0.0,0.0,0.0,0.0,0.0,0.9789485534255213,0.0,0.0,0.0,0.0,0.0,rejected_000165,v2_c9ca5b5695f2,4,rejected_generation_attempt,,,,1,0.9789485534255213,0.0,0.9789485534255213,0.0843581992803798,0.35129729455525804,0.9789485534255213,0.5895930762380716,0.11320996773202266,round5_solubility_viscosity_v2,96.74376886722308,False,nonpermeating_M_with_polymer_exceeds_limit,0.2818920527122641,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.4196433848975163,0.0,0.0,0.11685199151880231,0.0,0.0,0.0,0.0,0.0,0.0,0.28794189157173444,0.39783566262522047,0.02213422620183579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415037011597268,0.0,rejected_000166,v2_6cedecb3354f,6,rejected_generation_attempt,,,,0,0.0,5.415037011597268,5.415037011597268,0.5146876541440227,0.824763771917593,5.415037011597268,0.4196433848975163,0.47423982227937966,round5_solubility_viscosity_v2,173.7729856345351,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.25374303165741885,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.06312546898559242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08819111217201286,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000167,v2_25bf86c31afb,2,rejected_generation_attempt,,,,1,0.08819111217201286,0.0,0.08819111217201286,0.0,0.5631254689855925,0.08819111217201286,0.0,0.05131796994717991,round5_solubility_viscosity_v2,66.53891667099181,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.4724677599794511,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464372773468183,0.0,8.428494010450965,0.0,0.0,rejected_000168,v2_3a257d2b9cc5,2,rejected_generation_attempt,,,,1,8.464372773468183,8.428494010450965,16.892866783919146,0.0,0.0,16.892866783919146,0.0,0.0,round5_solubility_viscosity_v2,0.0,False,combined_polymer_serum_pct_exceeds_limit,0.17490479753011182,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05307498820428847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566115147497084,0.0,rejected_000169,v2_2f17bc2914e6,3,rejected_generation_attempt,,,,0,0.0,0.566115147497084,0.566115147497084,0.5530749882042885,0.5530749882042885,0.566115147497084,0.0,0.10139560865952299,round5_solubility_viscosity_v2,180.7119898748846,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.053438222658136275,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05494710938719097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246554867568565,0.0,rejected_000170,v2_787bbee4415c,3,rejected_generation_attempt,,,,0,0.0,0.7246554867568565,0.7246554867568565,0.5549471093871909,0.5549471093871909,0.7246554867568565,0.0,0.10209974450640685,round5_solubility_viscosity_v2,181.04927122719633,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,0.04894394519977668,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714580654073541,0.0,0.0,0.0,0.0,0.08634754968708686,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000171,v2_b1563d2ec439,2,rejected_generation_attempt,,,,1,0.08634754968708686,0.0,0.08634754968708686,0.0,0.5714580654073541,0.08634754968708686,0.0,0.13007875376029523,round5_solubility_viscosity_v2,79.30696707034868,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.28919096509306563,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
