sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
4279,106.975,1.3361,41.2446,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4280,107.0,1.3364,41.2626,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4281,107.025,1.3367,41.2746,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4282,107.05,1.337,41.2797,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4283,107.075,1.3373,41.2974,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4284,107.1,1.3376,41.32,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4285,107.125,1.338,41.3374,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4286,107.15,1.3383,41.3613,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4287,107.175,1.3386,41.3908,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4288,107.2,1.3389,41.4163,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4289,107.225,1.3392,41.4429,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4290,107.25,1.3395,41.4685,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4291,107.275,1.3398,41.4801,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4292,107.3,1.3402,41.4891,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4293,107.325,1.3405,41.5043,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4294,107.35,1.3408,41.5216,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4295,107.375,1.3411,41.5519,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4296,107.4,1.3414,41.5831,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4297,107.425,1.3417,41.6003,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4298,107.45,1.342,41.6151,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4299,107.475,1.3423,41.6291,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4300,107.5,1.3426,41.6443,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4301,107.525,1.343,41.661,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4302,107.55,1.3433,41.6802,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4303,107.575,1.3436,41.7042,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4304,107.6,1.3439,41.7292,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4305,107.625,1.3442,41.7656,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4306,107.65,1.3445,41.819,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4307,107.675,1.3448,41.8821,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4308,107.7,1.3452,41.9336,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4309,107.725,1.3455,41.981,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4310,107.75,1.3458,42.0482,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4311,107.775,1.3462,42.1245,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4312,107.8,1.3465,42.2092,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4313,107.825,1.3468,42.3024,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4314,107.85,1.3472,42.3961,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4315,107.875,1.3475,42.4756,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4316,107.9,1.3479,42.5455,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4317,107.925,1.3482,42.5935,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4318,107.95,1.3485,42.6189,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4319,107.975,1.3489,42.6245,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4320,108.0,1.3492,42.6178,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4321,108.025,1.3495,42.6134,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4322,108.05,1.3498,42.6127,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4323,108.075,1.3501,42.6083,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4324,108.1,1.3504,42.6096,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4325,108.125,1.3507,42.6106,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4326,108.15,1.351,42.6118,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4327,108.175,1.3513,42.5998,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4328,108.2,1.3516,42.5855,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4329,108.225,1.352,42.5786,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4330,108.25,1.3523,42.5824,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4331,108.275,1.3526,42.5907,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4332,108.3,1.3529,42.6025,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4333,108.325,1.3532,42.6185,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4334,108.35,1.3535,42.6405,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4335,108.375,1.3538,42.6574,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4336,108.4,1.3541,42.6757,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4337,108.425,1.3545,42.6989,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4338,108.45,1.3548,42.7286,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4339,108.475,1.3551,42.7613,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4340,108.5,1.3554,42.7945,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4341,108.525,1.3557,42.8285,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4342,108.55,1.3561,42.8524,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4343,108.575,1.3564,42.862,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4344,108.6,1.3567,42.8529,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4345,108.625,1.357,42.8397,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4346,108.65,1.3573,42.8394,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4347,108.675,1.3576,42.8447,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4348,108.7,1.3579,42.8574,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4349,108.725,1.3582,42.8819,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4350,108.75,1.3585,42.9244,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4351,108.775,1.3589,42.9682,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4352,108.8,1.3592,43.0019,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4353,108.825,1.3595,43.0238,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4354,108.85,1.3598,43.0354,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4355,108.875,1.3601,43.0487,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4356,108.9,1.3604,43.0586,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4357,108.925,1.3607,43.0625,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4358,108.95,1.361,43.0621,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4359,108.975,1.3613,43.0552,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4360,109.0,1.3616,43.0517,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4361,109.025,1.3619,43.0523,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4362,109.05,1.3622,43.0565,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4363,109.075,1.3626,43.0619,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4364,109.1,1.3629,43.0686,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4365,109.125,1.3632,43.0868,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4366,109.15,1.3635,43.1153,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4367,109.175,1.3638,43.1502,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4368,109.2,1.3641,43.1819,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4369,109.225,1.3644,43.2043,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4370,109.25,1.3647,43.23,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4371,109.275,1.365,43.2513,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4372,109.3,1.3654,43.2649,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4373,109.325,1.3657,43.2763,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4374,109.35,1.366,43.2823,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4375,109.375,1.3663,43.2805,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4376,109.4,1.3666,43.278,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4377,109.425,1.3669,43.2691,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4378,109.45,1.3672,43.2746,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4379,109.475,1.3675,43.2912,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4380,109.5,1.3678,43.3203,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4381,109.525,1.3681,43.3491,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4382,109.55,1.3684,43.387,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4383,109.575,1.3688,43.4272,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4384,109.6,1.3691,43.4596,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4385,109.625,1.3694,43.4811,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4386,109.65,1.3697,43.4984,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4387,109.675,1.37,43.5025,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4388,109.7,1.3703,43.5102,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4389,109.725,1.3706,43.5251,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4390,109.75,1.3709,43.5402,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4391,109.775,1.3712,43.5508,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4392,109.8,1.3716,43.5638,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4393,109.825,1.3719,43.5659,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4394,109.85,1.3722,43.5716,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4395,109.875,1.3725,43.5716,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4396,109.9,1.3728,43.5809,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4397,109.925,1.3731,43.5944,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4398,109.95,1.3734,43.6124,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4399,109.975,1.3737,43.6211,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4400,110.0,1.374,43.6181,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4401,110.025,1.3743,43.6136,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4402,110.05,1.3746,43.6195,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4403,110.075,1.3749,43.6376,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4404,110.1,1.3752,43.642,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4405,110.125,1.3756,43.6409,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4406,110.15,1.3759,43.6282,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4407,110.175,1.3761,43.6123,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4408,110.2,1.3764,43.5971,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4409,110.225,1.3767,43.5723,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4410,110.25,1.377,43.5492,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4411,110.275,1.3773,43.5453,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4412,110.3,1.3776,43.5438,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4413,110.325,1.3779,43.5522,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4414,110.35,1.3782,43.5888,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4415,110.375,1.3786,43.6313,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4416,110.4,1.3789,43.6675,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4417,110.425,1.3792,43.701,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4418,110.45,1.3795,43.717,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4419,110.475,1.3798,43.7179,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4420,110.5,1.3801,43.7187,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4421,110.525,1.3804,43.7281,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4422,110.55,1.3807,43.7604,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4423,110.575,1.3811,43.8008,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4424,110.6,1.3814,43.8318,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4425,110.625,1.3817,43.8477,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4426,110.65,1.382,43.8513,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4427,110.675,1.3823,43.8507,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4428,110.7,1.3826,43.849,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4429,110.725,1.3829,43.8434,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4430,110.75,1.3832,43.8543,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4431,110.775,1.3836,43.8704,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4432,110.8,1.3839,43.8881,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4433,110.825,1.3842,43.8966,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4434,110.85,1.3845,43.8942,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4435,110.875,1.3848,43.8971,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4436,110.9,1.3851,43.8998,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4437,110.925,1.3854,43.8997,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4438,110.95,1.3857,43.8981,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4439,110.975,1.3861,43.8997,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4440,111.0,1.3864,43.8979,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4441,111.025,1.3867,43.8898,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4442,111.05,1.387,43.8758,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4443,111.075,1.3873,43.8523,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4444,111.1,1.3876,43.8297,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4445,111.125,1.3879,43.8114,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4446,111.15,1.3882,43.7923,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4447,111.175,1.3885,43.7792,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4448,111.2,1.3888,43.7727,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4449,111.225,1.3891,43.7838,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4450,111.25,1.3894,43.812,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4451,111.275,1.3897,43.8579,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4452,111.3,1.39,43.9128,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4453,111.325,1.3903,43.9659,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4454,111.35,1.3907,44.0133,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4455,111.375,1.391,44.058,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4456,111.4,1.3913,44.0987,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4457,111.425,1.3916,44.1275,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4458,111.45,1.392,44.143,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4459,111.475,1.3923,44.1423,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4460,111.5,1.3926,44.1261,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4461,111.525,1.3929,44.114,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4462,111.55,1.3932,44.0981,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4463,111.575,1.3935,44.0848,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4464,111.6,1.3938,44.0861,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4465,111.625,1.3941,44.092,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4466,111.65,1.3944,44.1108,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
4467,111.675,1.3947,44.1347,False,2,mechanical_001,5d9e599272f7debe42d9faf9ee68c67cbef8ead7fd12696dab2dccbe9a164d6a
