sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
6655,166.375,2.0781,196.6233,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6656,166.4,2.0784,196.7326,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6657,166.425,2.0787,196.8584,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6658,166.45,2.079,197.0032,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6659,166.475,2.0793,197.1492,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6660,166.5,2.0796,197.3048,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6661,166.525,2.08,197.4647,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6662,166.55,2.0803,197.62,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6663,166.575,2.0806,197.7903,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6664,166.6,2.0809,197.9593,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6665,166.625,2.0813,198.1241,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6666,166.65,2.0816,198.2944,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6667,166.675,2.0819,198.4763,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6668,166.7,2.0822,198.6489,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6669,166.725,2.0826,198.8173,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6670,166.75,2.0829,199.0023,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6671,166.775,2.0832,199.2095,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6672,166.8,2.0836,199.4285,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6673,166.825,2.0839,199.6366,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6674,166.85,2.0842,199.8105,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6675,166.875,2.0845,199.9542,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6676,166.9,2.0849,200.0935,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6677,166.925,2.0852,200.2207,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6678,166.95,2.0855,200.3323,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6679,166.975,2.0858,200.4278,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6680,167.0,2.0861,200.5181,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6681,167.025,2.0864,200.6123,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6682,167.05,2.0867,200.7354,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6683,167.075,2.087,200.8811,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6684,167.1,2.0873,201.0266,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6685,167.125,2.0876,201.1759,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6686,167.15,2.0879,201.3298,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6687,167.175,2.0882,201.4768,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6688,167.2,2.0886,201.6233,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6689,167.225,2.0889,201.7715,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6690,167.25,2.0892,201.9184,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6691,167.275,2.0895,202.0497,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6692,167.3,2.0898,202.1812,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6693,167.325,2.0901,202.3278,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6694,167.35,2.0904,202.4897,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6695,167.375,2.0907,202.6599,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6696,167.4,2.0911,202.8281,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6697,167.425,2.0914,202.9906,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6698,167.45,2.0917,203.1564,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6699,167.475,2.092,203.3126,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6700,167.5,2.0923,203.4527,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6701,167.525,2.0926,203.5888,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6702,167.55,2.0929,203.7452,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6703,167.575,2.0932,203.9221,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6704,167.6,2.0935,204.0925,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6705,167.625,2.0939,204.2378,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6706,167.65,2.0942,204.3707,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6707,167.675,2.0945,204.5141,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6708,167.7,2.0948,204.6713,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6709,167.725,2.0951,204.8343,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6710,167.75,2.0954,204.9948,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6711,167.775,2.0957,205.1475,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6712,167.8,2.096,205.3008,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6713,167.825,2.0963,205.4646,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6714,167.85,2.0966,205.6324,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6715,167.875,2.097,205.7984,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6716,167.9,2.0973,205.9537,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6717,167.925,2.0976,206.1087,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6718,167.95,2.0979,206.263,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6719,167.975,2.0982,206.4103,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6720,168.0,2.0985,206.5389,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6721,168.025,2.0988,206.6566,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6722,168.05,2.0991,206.777,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6723,168.075,2.0994,206.8886,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6724,168.1,2.0997,206.9883,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6725,168.125,2.1,207.0929,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6726,168.15,2.1003,207.22,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6727,168.175,2.1006,207.3582,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6728,168.2,2.1009,207.4859,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6729,168.225,2.1012,207.5919,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6730,168.25,2.1015,207.6908,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6731,168.275,2.1018,207.8334,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6732,168.3,2.1021,208.01,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6733,168.325,2.1024,208.1948,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6734,168.35,2.1027,208.3864,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6735,168.375,2.1031,208.582,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6736,168.4,2.1034,208.7301,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6737,168.425,2.1037,208.8499,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6738,168.45,2.104,208.966,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6739,168.475,2.1043,209.0835,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6740,168.5,2.1046,209.2154,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6741,168.525,2.1049,209.3378,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6742,168.55,2.1052,209.4525,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6743,168.575,2.1055,209.5768,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6744,168.6,2.1058,209.7268,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6745,168.625,2.1061,209.9025,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6746,168.65,2.1064,210.0589,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6747,168.675,2.1067,210.2112,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6748,168.7,2.107,210.3694,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6749,168.725,2.1074,210.5121,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6750,168.75,2.1077,210.6584,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6751,168.775,2.108,210.8159,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6752,168.8,2.1083,210.9685,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6753,168.825,2.1086,211.1058,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6754,168.85,2.1089,211.2324,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6755,168.875,2.1092,211.3706,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6756,168.9,2.1095,211.5278,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6757,168.925,2.1099,211.6971,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6758,168.95,2.1102,211.8491,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6759,168.975,2.1105,212.0049,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6760,169.0,2.1108,212.1794,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6761,169.025,2.1112,212.3665,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6762,169.05,2.1115,212.5637,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6763,169.075,2.1118,212.7537,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6764,169.1,2.1121,212.9265,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6765,169.125,2.1125,213.0835,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6766,169.15,2.1128,213.217,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6767,169.175,2.1131,213.3428,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6768,169.2,2.1134,213.4625,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6769,169.225,2.1137,213.5918,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6770,169.25,2.114,213.7388,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6771,169.275,2.1143,213.8987,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6772,169.3,2.1147,214.0699,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6773,169.325,2.115,214.2367,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6774,169.35,2.1153,214.4074,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6775,169.375,2.1156,214.5845,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6776,169.4,2.1159,214.7687,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6777,169.425,2.1163,214.9625,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6778,169.45,2.1166,215.1573,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6779,169.475,2.1169,215.3552,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6780,169.5,2.1173,215.5632,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6781,169.525,2.1176,215.7916,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6782,169.55,2.1179,216.0211,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6783,169.575,2.1183,216.2554,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6784,169.6,2.1186,216.4749,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6785,169.625,2.1189,216.6599,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6786,169.65,2.1192,216.8153,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6787,169.675,2.1195,216.9396,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6788,169.7,2.1198,217.0596,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6789,169.725,2.1201,217.1901,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6790,169.75,2.1205,217.3257,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6791,169.775,2.1208,217.464,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6792,169.8,2.1211,217.6111,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6793,169.825,2.1214,217.7649,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6794,169.85,2.1217,217.9293,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6795,169.875,2.122,218.099,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6796,169.9,2.1223,218.2812,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6797,169.925,2.1226,218.4548,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6798,169.95,2.1229,218.6266,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6799,169.975,2.1233,218.8088,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6800,170.0,2.1236,218.9945,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6801,170.025,2.1239,219.1871,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6802,170.05,2.1242,219.3795,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6803,170.075,2.1245,219.5597,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6804,170.1,2.1248,219.7346,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
6805,170.125,2.1251,219.9031,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
