sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
1422,35.55,0.4428,6.1102,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1423,35.575,0.4431,6.1224,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1424,35.6,0.4434,6.1267,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1425,35.625,0.4437,6.1256,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1426,35.65,0.444,6.1313,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1427,35.675,0.4443,6.1378,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1428,35.7,0.4446,6.1458,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1429,35.725,0.445,6.158,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1430,35.75,0.4453,6.1683,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1431,35.775,0.4456,6.1817,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1432,35.8,0.4459,6.1967,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1433,35.825,0.4463,6.2089,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1434,35.85,0.4466,6.2218,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1435,35.875,0.4469,6.2389,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1436,35.9,0.4472,6.249,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1437,35.925,0.4476,6.2557,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1438,35.95,0.4479,6.2597,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1439,35.975,0.4482,6.2499,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1440,36.0,0.4485,6.2475,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1441,36.025,0.4489,6.2534,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1442,36.05,0.4492,6.2622,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1443,36.075,0.4495,6.2669,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1444,36.1,0.4499,6.2567,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1445,36.125,0.4502,6.2313,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1446,36.15,0.4505,6.1918,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1447,36.175,0.4508,6.1547,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1448,36.2,0.4511,6.1358,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1449,36.225,0.4514,6.1313,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1450,36.25,0.4517,6.1314,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1451,36.275,0.4521,6.1381,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1452,36.3,0.4524,6.1508,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1453,36.325,0.4527,6.1548,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1454,36.35,0.453,6.1539,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1455,36.375,0.4533,6.1522,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1456,36.4,0.4537,6.1355,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1457,36.425,0.454,6.1261,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1458,36.45,0.4543,6.1241,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1459,36.475,0.4546,6.1254,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1460,36.5,0.4549,6.1333,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1461,36.525,0.4552,6.1393,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1462,36.55,0.4555,6.1472,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1463,36.575,0.4558,6.1495,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1464,36.6,0.4561,6.1521,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1465,36.625,0.4564,6.1618,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1466,36.65,0.4567,6.1772,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1467,36.675,0.457,6.1966,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1468,36.7,0.4574,6.2146,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1469,36.725,0.4577,6.2351,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1470,36.75,0.458,6.2538,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1471,36.775,0.4583,6.266,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1472,36.8,0.4586,6.2731,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1473,36.825,0.4589,6.2729,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1474,36.85,0.4592,6.2758,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1475,36.875,0.4595,6.2835,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1476,36.9,0.4598,6.2926,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1477,36.925,0.4601,6.2908,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1478,36.95,0.4604,6.3014,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1479,36.975,0.4608,6.3195,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1480,37.0,0.4611,6.336,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1481,37.025,0.4614,6.3541,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1482,37.05,0.4617,6.3707,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1483,37.075,0.462,6.3841,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1484,37.1,0.4623,6.3994,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1485,37.125,0.4626,6.3988,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1486,37.15,0.4629,6.3946,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1487,37.175,0.4632,6.3959,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1488,37.2,0.4635,6.398,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1489,37.225,0.4638,6.404,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1490,37.25,0.464,6.4008,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1491,37.275,0.4643,6.3951,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1492,37.3,0.4646,6.4069,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1493,37.325,0.4649,6.4353,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1494,37.35,0.4652,6.4618,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1495,37.375,0.4655,6.2853,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1496,37.4,0.4658,6.147,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1497,37.425,0.4662,6.1247,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1498,37.45,0.4665,6.1459,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1499,37.475,0.4668,6.1785,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1500,37.5,0.4671,6.2067,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1501,37.525,0.4674,6.2211,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1502,37.55,0.4677,6.2283,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1503,37.575,0.468,6.2425,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1504,37.6,0.4683,6.2577,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1505,37.625,0.4686,6.2748,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1506,37.65,0.4689,6.2898,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1507,37.675,0.4692,6.3079,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1508,37.7,0.4695,6.337,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1509,37.725,0.4698,6.3748,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1510,37.75,0.4701,6.4226,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1511,37.775,0.4705,6.4777,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1512,37.8,0.4708,6.5335,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1513,37.825,0.4711,6.5904,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1514,37.85,0.4714,6.6423,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1515,37.875,0.4718,6.68,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1516,37.9,0.4721,6.708,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1517,37.925,0.4724,6.731,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1518,37.95,0.4727,6.75,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1519,37.975,0.473,6.7655,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1520,38.0,0.4733,6.7859,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1521,38.025,0.4736,6.8098,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1522,38.05,0.4739,6.8398,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1523,38.075,0.4742,6.8746,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1524,38.1,0.4745,6.9167,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1525,38.125,0.4749,6.9622,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1526,38.15,0.4752,7.0083,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1527,38.175,0.4755,7.0592,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1528,38.2,0.4758,7.1048,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1529,38.225,0.4761,7.159,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1530,38.25,0.4765,7.2175,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1531,38.275,0.4768,7.273,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1532,38.3,0.4772,7.3323,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1533,38.325,0.4775,7.3849,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1534,38.35,0.4778,7.4287,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1535,38.375,0.4781,7.4604,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1536,38.4,0.4784,7.4113,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1537,38.425,0.4787,7.3528,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1538,38.45,0.4791,7.3559,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1539,38.475,0.4794,7.3863,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1540,38.5,0.4797,7.4214,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1541,38.525,0.48,7.4599,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1542,38.55,0.4803,7.505,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1543,38.575,0.4806,7.5452,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1544,38.6,0.4809,7.5881,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1545,38.625,0.4812,7.6324,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1546,38.65,0.4816,7.6667,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1547,38.675,0.4819,7.71,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1548,38.7,0.4822,7.7587,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1549,38.725,0.4825,7.8079,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1550,38.75,0.4829,7.8541,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1551,38.775,0.4832,7.8956,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1552,38.8,0.4835,7.9343,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1553,38.825,0.4839,7.9696,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1554,38.85,0.4842,8.0076,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1555,38.875,0.4845,8.0331,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1556,38.9,0.4848,8.0455,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1557,38.925,0.4852,8.0549,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1558,38.95,0.4855,8.0603,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1559,38.975,0.4858,8.061,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1560,39.0,0.4861,8.0677,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1561,39.025,0.4864,8.0747,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1562,39.05,0.4867,8.0847,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1563,39.075,0.487,8.1052,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1564,39.1,0.4873,8.1312,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1565,39.125,0.4877,8.1627,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1566,39.15,0.488,8.1855,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1567,39.175,0.4883,8.1981,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1568,39.2,0.4886,8.2051,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1569,39.225,0.4889,8.2193,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1570,39.25,0.4892,8.2349,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1571,39.275,0.4895,8.2503,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1572,39.3,0.4898,8.2646,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1573,39.325,0.4901,8.2823,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1574,39.35,0.4905,8.2985,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1575,39.375,0.4908,8.3149,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1576,39.4,0.4911,8.332,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1577,39.425,0.4914,8.3467,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1578,39.45,0.4917,8.3577,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1579,39.475,0.492,8.3737,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1580,39.5,0.4923,8.3907,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1581,39.525,0.4926,8.4067,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1582,39.55,0.493,8.4252,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1583,39.575,0.4933,8.4416,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1584,39.6,0.4936,8.4553,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1585,39.625,0.4939,8.4662,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1586,39.65,0.4942,8.4789,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1587,39.675,0.4945,8.492,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1588,39.7,0.4948,8.5067,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1589,39.725,0.4951,8.5247,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1590,39.75,0.4954,8.5473,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1591,39.775,0.4958,8.5675,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1592,39.8,0.4961,8.5881,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1593,39.825,0.4964,8.6066,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1594,39.85,0.4967,8.6231,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1595,39.875,0.497,8.6401,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1596,39.9,0.4973,8.661,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1597,39.925,0.4976,8.6844,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1598,39.95,0.4979,8.709,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1599,39.975,0.4982,8.7355,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1600,40.0,0.4986,8.7585,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
1601,40.025,0.4989,8.7804,True,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
