sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
190,4.75,0.0579,0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
191,4.775,0.0582,-0.0011,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
192,4.8,0.0585,-0.0016,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
193,4.825,0.0588,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
194,4.85,0.0591,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
195,4.875,0.0595,-0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
196,4.9,0.0598,-0.0018,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
197,4.925,0.0601,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
198,4.95,0.0604,-0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
199,4.975,0.0607,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
200,5.0,0.061,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
201,5.025,0.0613,-0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
202,5.05,0.0616,0.0,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
203,5.075,0.0619,0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
204,5.1,0.0623,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
205,5.125,0.0626,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
206,5.15,0.0629,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
207,5.175,0.0633,-0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
208,5.2,0.0636,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
209,5.225,0.0639,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
210,5.25,0.0642,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
211,5.275,0.0645,0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
212,5.3,0.0648,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
213,5.325,0.0651,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
214,5.35,0.0654,0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
215,5.375,0.0657,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
216,5.4,0.066,-0.0011,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
217,5.425,0.0663,-0.0011,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
218,5.45,0.0667,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
219,5.475,0.067,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
220,5.5,0.0673,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
221,5.525,0.0676,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
222,5.55,0.0679,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
223,5.575,0.0683,0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
224,5.6,0.0686,0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
225,5.625,0.0689,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
226,5.65,0.0692,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
227,5.675,0.0695,0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
228,5.7,0.0698,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
229,5.725,0.0701,0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
230,5.75,0.0704,-0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
231,5.775,0.0708,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
232,5.8,0.0711,0.0014,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
233,5.825,0.0714,0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
234,5.85,0.0717,0.0018,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
235,5.875,0.072,0.0011,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
236,5.9,0.0723,-0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
237,5.925,0.0727,-0.0036,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
238,5.95,0.073,-0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
239,5.975,0.0733,0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
240,6.0,0.0736,0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
241,6.025,0.0739,0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
242,6.05,0.0742,0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
243,6.075,0.0745,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
244,6.1,0.0749,0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
245,6.125,0.0752,0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
246,6.15,0.0755,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
247,6.175,0.0758,-0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
248,6.2,0.0761,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
249,6.225,0.0765,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
250,6.25,0.0768,-0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
251,6.275,0.0771,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
252,6.3,0.0774,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
253,6.325,0.0778,-0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
254,6.35,0.0781,-0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
255,6.375,0.0784,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
256,6.4,0.0788,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
257,6.425,0.0791,0.0016,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
258,6.45,0.0794,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
259,6.475,0.0797,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
260,6.5,0.0801,0.0002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
261,6.525,0.0804,-0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
262,6.55,0.0807,-0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
263,6.575,0.081,-0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
264,6.6,0.0813,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
265,6.625,0.0816,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
266,6.65,0.0819,-0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
267,6.675,0.0822,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
268,6.7,0.0826,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
269,6.725,0.0829,0.0,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
270,6.75,0.0832,0.002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
271,6.775,0.0835,0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
272,6.8,0.0838,0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
273,6.825,0.0841,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
274,6.85,0.0844,0.0024,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
275,6.875,0.0847,0.0,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
276,6.9,0.085,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
277,6.925,0.0853,0.0014,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
278,6.95,0.0856,0.0021,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
279,6.975,0.086,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
280,7.0,0.0863,0.0,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
281,7.025,0.0866,0.0001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
282,7.05,0.0869,-0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
283,7.075,0.0872,0.0006,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
284,7.1,0.0875,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
285,7.125,0.0879,0.0009,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
286,7.15,0.0882,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
287,7.175,0.0885,0.0019,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
288,7.2,0.0888,0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
289,7.225,0.0891,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
290,7.25,0.0894,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
291,7.275,0.0897,0.0019,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
292,7.3,0.09,0.0023,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
293,7.325,0.0903,0.0034,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
294,7.35,0.0907,0.0021,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
295,7.375,0.091,0.0019,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
296,7.4,0.0913,0.0025,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
297,7.425,0.0916,0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
298,7.45,0.0919,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
299,7.475,0.0922,0.0018,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
300,7.5,0.0926,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
301,7.525,0.0929,0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
302,7.55,0.0932,0.0016,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
303,7.575,0.0936,0.0021,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
304,7.6,0.0939,0.0029,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
305,7.625,0.0942,0.0023,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
306,7.65,0.0945,0.0023,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
307,7.675,0.0948,0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
308,7.7,0.0951,0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
309,7.725,0.0955,0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
310,7.75,0.0958,0.0024,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
311,7.775,0.0961,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
312,7.8,0.0964,0.0003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
313,7.825,0.0967,-0.0008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
314,7.85,0.0971,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
315,7.875,0.0974,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
316,7.9,0.0978,0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
317,7.925,0.0981,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
318,7.95,0.0984,0.003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
319,7.975,0.0987,0.0007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
320,8.0,0.099,-0.0016,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
321,8.025,0.0993,-0.0004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
322,8.05,0.0996,0.0022,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
323,8.075,0.0999,0.0023,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
324,8.1,0.1002,0.0012,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
325,8.125,0.1005,0.003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
326,8.15,0.1008,0.0032,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
327,8.175,0.1011,0.0005,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
328,8.2,0.1014,0.0,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
329,8.225,0.1017,0.0027,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
330,8.25,0.102,0.0033,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
331,8.275,0.1023,0.0022,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
332,8.3,0.1027,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
333,8.325,0.103,0.0015,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
334,8.35,0.1034,0.001,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
335,8.375,0.1037,0.0013,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
336,8.4,0.104,0.002,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
337,8.425,0.1044,0.0036,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
338,8.45,0.1047,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
339,8.475,0.105,0.0047,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
340,8.5,0.1053,0.0046,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
341,8.525,0.1057,0.0037,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
342,8.55,0.106,0.0031,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
343,8.575,0.1063,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
344,8.6,0.1065,0.0035,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
345,8.625,0.1068,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
346,8.65,0.1071,0.0033,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
347,8.675,0.1074,0.0047,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
348,8.7,0.1077,0.0054,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
349,8.725,0.108,0.0033,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
350,8.75,0.1083,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
351,8.775,0.1087,0.0031,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
352,8.8,0.109,0.0036,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
353,8.825,0.1093,0.0053,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
354,8.85,0.1096,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
355,8.875,0.1099,0.0034,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
356,8.9,0.1102,0.003,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
357,8.925,0.1106,0.0041,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
358,8.95,0.1109,0.0044,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
359,8.975,0.1112,0.0046,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
360,9.0,0.1115,0.0056,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
361,9.025,0.1118,0.0041,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
362,9.05,0.1121,0.0034,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
363,9.075,0.1124,0.004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
364,9.1,0.1127,0.0045,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
365,9.125,0.113,0.004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
366,9.15,0.1133,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
367,9.175,0.1136,0.0061,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
368,9.2,0.1139,0.0063,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
369,9.225,0.1143,0.0042,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
370,9.25,0.1146,0.0036,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
371,9.275,0.1149,0.0051,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
372,9.3,0.1152,0.004,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
373,9.325,0.1155,0.0041,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
374,9.35,0.1158,0.0042,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
375,9.375,0.1161,0.0043,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
376,9.4,0.1164,0.0035,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
377,9.425,0.1167,0.0039,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
378,9.45,0.117,0.0039,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
379,9.475,0.1173,0.0039,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
380,9.5,0.1176,0.0058,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
