Time,Displacement,Force,Compressive strain (Displacement)
"196.2500","2.4525","7.6561","2.4525"
"196.2750","2.4528","7.7004","2.4528"
"196.3000","2.4531","7.7494","2.4531"
"196.3250","2.4534","7.7964","2.4534"
"196.3500","2.4537","7.8476","2.4537"
"196.3750","2.4540","7.9012","2.4540"
"196.4000","2.4544","7.9574","2.4544"
"196.4250","2.4547","8.0107","2.4547"
"196.4500","2.4550","8.0652","2.4550"
"196.4750","2.4553","8.1194","2.4553"
"196.5000","2.4556","8.1730","2.4556"
"196.5250","2.4559","8.2231","2.4559"
"196.5500","2.4563","8.2700","2.4563"
"196.5750","2.4566","8.3138","2.4566"
"196.6000","2.4569","8.3472","2.4569"
"196.6250","2.4572","8.3771","2.4572"
"196.6500","2.4575","8.4029","2.4575"
"196.6750","2.4578","8.4343","2.4578"
"196.7000","2.4581","8.4662","2.4581"
"196.7250","2.4584","8.5023","2.4584"
"196.7500","2.4587","8.5418","2.4587"
"196.7750","2.4590","8.5866","2.4590"
"196.8000","2.4593","8.6298","2.4593"
"196.8250","2.4597","8.6715","2.4597"
"196.8500","2.4600","8.7041","2.4600"
"196.8750","2.4603","8.7273","2.4603"
"196.9000","2.4606","8.7380","2.4606"
"196.9250","2.4610","8.7435","2.4610"
"196.9500","2.4613","8.7673","2.4613"
"196.9750","2.4616","8.7989","2.4616"
"197.0000","2.4619","8.8267","2.4619"
"197.0250","2.4623","8.8608","2.4623"
"197.0500","2.4626","8.8961","2.4626"
"197.0750","2.4629","8.9308","2.4629"
"197.1000","2.4632","8.9617","2.4632"
"197.1250","2.4635","8.9902","2.4635"
"197.1500","2.4639","9.0211","2.4639"
"197.1750","2.4642","9.0517","2.4642"
"197.2000","2.4645","9.0890","2.4645"
"197.2250","2.4648","9.1272","2.4648"
"197.2500","2.4651","9.1673","2.4651"
"197.2750","2.4654","9.2133","2.4654"
"197.3000","2.4657","9.2598","2.4657"
"197.3250","2.4660","9.3090","2.4660"
"197.3500","2.4663","9.3593","2.4663"
"197.3750","2.4667","9.4087","2.4667"
"197.4000","2.4670","9.4577","2.4670"
"197.4250","2.4673","9.5067","2.4673"
"197.4500","2.4677","9.5538","2.4677"
"197.4750","2.4680","9.5955","2.4680"
"197.5000","2.4683","9.6326","2.4683"
"197.5250","2.4686","9.6697","2.4686"
"197.5500","2.4690","9.7074","2.4690"
"197.5750","2.4693","9.7396","2.4693"
"197.6000","2.4696","9.7694","2.4696"
"197.6250","2.4699","9.8037","2.4699"
"197.6500","2.4702","9.8364","2.4702"
"197.6750","2.4705","9.8693","2.4705"
"197.7000","2.4708","9.9025","2.4708"
"197.7250","2.4711","9.9356","2.4711"
"197.7500","2.4714","9.9739","2.4714"
"197.7750","2.4717","10.0152","2.4717"
"197.8000","2.4720","10.0588","2.4720"
"197.8250","2.4723","10.1039","2.4723"
"197.8500","2.4727","10.1446","2.4727"
"197.8750","2.4730","10.1882","2.4730"
"197.9000","2.4733","10.2271","2.4733"
"197.9250","2.4736","10.2720","2.4736"
"197.9500","2.4739","10.3148","2.4739"
"197.9750","2.4742","10.3531","2.4742"
"198.0000","2.4745","10.3955","2.4745"
"198.0250","2.4748","10.4379","2.4748"
"198.0500","2.4751","10.4819","2.4751"
"198.0750","2.4754","10.5246","2.4754"
"198.1000","2.4757","10.5715","2.4757"
"198.1250","2.4760","10.6143","2.4760"
"198.1500","2.4763","10.6623","2.4763"
"198.1750","2.4766","10.7201","2.4766"
"198.2000","2.4769","10.7852","2.4769"
"198.2250","2.4773","10.8555","2.4773"
"198.2500","2.4776","10.9257","2.4776"
"198.2750","2.4779","10.9922","2.4779"
"198.3000","2.4783","11.0593","2.4783"
"198.3250","2.4786","11.1184","2.4786"
"198.3500","2.4789","11.1674","2.4789"
"198.3750","2.4792","11.2120","2.4792"
"198.4000","2.4795","11.2623","2.4795"
"198.4250","2.4798","11.3142","2.4798"
"198.4500","2.4801","11.3625","2.4801"
"198.4750","2.4804","11.4126","2.4804"
"198.5000","2.4807","11.4648","2.4807"
"198.5250","2.4810","11.5243","2.4810"
"198.5500","2.4813","11.5860","2.4813"
"198.5750","2.4816","11.6537","2.4816"
"198.6000","2.4819","11.7266","2.4819"
"198.6250","2.4822","11.8020","2.4822"
"198.6500","2.4825","11.8697","2.4825"
"198.6750","2.4828","11.9283","2.4828"
"198.7000","2.4831","11.9964","2.4831"
"198.7250","2.4834","12.0651","2.4834"
"198.7500","2.4837","12.1299","2.4837"
"198.7750","2.4840","12.1972","2.4840"
"198.8000","2.4843","12.2699","2.4843"
"198.8250","2.4846","12.3465","2.4846"
"198.8500","2.4850","12.4236","2.4850"
"198.8750","2.4853","12.4976","2.4853"
"198.9000","2.4856","12.5658","2.4856"
"198.9250","2.4859","12.6396","2.4859"
"198.9500","2.4862","12.7113","2.4862"
"198.9750","2.4865","12.7763","2.4865"
"199.0000","2.4868","12.8322","2.4868"
"199.0250","2.4871","12.8866","2.4871"
"199.0500","2.4874","12.9479","2.4874"
"199.0750","2.4877","13.0166","2.4877"
"199.1000","2.4880","13.0962","2.4880"
"199.1250","2.4883","13.1849","2.4883"
"199.1500","2.4886","13.2769","2.4886"
"199.1750","2.4889","13.3612","2.4889"
"199.2000","2.4892","13.4390","2.4892"
"199.2250","2.4896","13.5108","2.4896"
"199.2500","2.4899","13.5828","2.4899"
"199.2750","2.4902","13.6529","2.4902"
"199.3000","2.4905","13.7233","2.4905"
"199.3250","2.4908","13.7921","2.4908"
"199.3500","2.4911","13.8586","2.4911"
"199.3750","2.4914","13.9261","2.4914"
"199.4000","2.4917","13.9988","2.4917"
"199.4250","2.4920","14.0721","2.4920"
"199.4500","2.4923","14.1440","2.4923"
"199.4750","2.4926","14.2105","2.4926"
"199.5000","2.4929","14.2853","2.4929"
"199.5250","2.4932","14.3589","2.4932"
"199.5500","2.4935","14.4299","2.4935"
"199.5750","2.4938","14.5034","2.4938"
"199.6000","2.4941","14.5822","2.4941"
"199.6250","2.4944","14.6696","2.4944"
"199.6500","2.4947","14.7610","2.4947"
"199.6750","2.4950","14.8576","2.4950"
"199.7000","2.4953","14.9537","2.4953"
"199.7250","2.4956","15.0440","2.4956"
"199.7500","2.4959","15.1319","2.4959"
"199.7750","2.4963","15.2145","2.4963"
"199.8000","2.4966","15.2926","2.4966"
"199.8250","2.4969","15.3705","2.4969"
"199.8500","2.4972","15.4581","2.4972"
"199.8750","2.4975","15.5452","2.4975"
"199.9000","2.4978","15.6288","2.4978"
"199.9250","2.4981","15.7178","2.4981"
"199.9500","2.4984","15.8042","2.4984"
"199.9750","2.4988","15.8891","2.4988"
"200.0000","2.4991","15.9774","2.4991"
"200.0250","2.4994","16.0673","2.4994"
"200.0500","2.4997","16.1551","2.4997"
"200.0750","2.5000","16.2369","2.5000"
"200.1000","2.5003","16.3147","2.5003"
"200.1250","2.5006","16.3874","2.5006"
"200.1500","2.5010","16.4725","2.5010"
"200.1750","2.5013","16.5590","2.5013"
"200.2000","2.5016","16.6439","2.5016"
"200.2250","2.5019","16.7244","2.5019"
"200.2500","2.5022","16.8042","2.5022"
"200.2750","2.5025","16.8811","2.5025"
"200.3000","2.5028","16.9551","2.5028"
"200.3250","2.5031","17.0235","2.5031"
"200.3500","2.5034","17.1009","2.5034"
"200.3750","2.5037","17.1867","2.5037"
"200.4000","2.5041","17.2693","2.5041"
"200.4250","2.5044","17.3539","2.5044"
"200.4500","2.5047","17.4431","2.5047"
"200.4750","2.5050","17.5334","2.5050"
"200.5000","2.5053","17.6254","2.5053"
"200.5250","2.5056","17.7215","2.5056"
"200.5500","2.5060","17.8194","2.5060"
"200.5750","2.5063","17.9109","2.5063"
"200.6000","2.5066","17.9962","2.5066"
"200.6250","2.5069","18.0825","2.5069"
"200.6500","2.5072","18.1751","2.5072"
"200.6750","2.5075","18.2631","2.5075"
"200.7000","2.5078","18.3501","2.5078"
"200.7250","2.5081","18.4393","2.5081"
"200.7500","2.5085","18.5323","2.5085"
"200.7750","2.5088","18.6305","2.5088"
"200.8000","2.5091","18.7294","2.5091"
"200.8250","2.5094","18.8221","2.5094"
"200.8500","2.5097","18.9121","2.5097"
"200.8750","2.5100","19.0013","2.5100"
"200.9000","2.5104","19.0945","2.5104"
"200.9250","2.5107","19.1855","2.5107"
"200.9500","2.5110","19.2712","2.5110"
"200.9750","2.5113","19.3551","2.5113"
"201.0000","2.5116","19.4290","2.5116"
"201.0250","2.5119","19.5101","2.5119"
"201.0500","2.5122","19.6000","2.5122"
"201.0750","2.5125","19.6938","2.5125"
"201.1000","2.5128","19.7937","2.5128"
"201.1250","2.5132","19.8948","2.5132"
"201.1500","2.5135","19.9921","2.5135"
"201.1750","2.5138","20.0913","2.5138"
"201.2000","2.5141","20.1849","2.5141"
"201.2250","2.5144","20.2820","2.5144"
"201.2500","2.5147","20.3701","2.5147"
"201.2750","2.5150","20.4599","2.5150"
"201.3000","2.5154","20.5514","2.5154"
"201.3250","2.5157","20.6529","2.5157"
"201.3500","2.5160","20.7549","2.5160"
"201.3750","2.5163","20.8524","2.5163"
"201.4000","2.5166","20.9532","2.5166"
"201.4250","2.5169","21.0514","2.5169"
"201.4500","2.5172","21.1422","2.5172"
"201.4750","2.5176","21.2226","2.5176"
"201.5000","2.5179","21.3027","2.5179"
"201.5250","2.5182","21.3741","2.5182"
"201.5500","2.5185","21.4382","2.5185"
"201.5750","2.5188","21.5017","2.5188"
"201.6000","2.5191","21.5711","2.5191"
"201.6250","2.5194","21.6539","2.5194"
"201.6500","2.5197","21.7622","2.5197"
"201.6750","2.5200","21.8793","2.5200"
"201.7000","2.5203","21.9841","2.5203"
"201.7250","2.5207","22.0806","2.5207"
"201.7500","2.5210","22.1685","2.5210"
"201.7750","2.5213","22.2563","2.5213"
"201.8000","2.5216","22.3453","2.5216"
"201.8250","2.5219","22.4259","2.5219"
"201.8500","2.5222","22.5028","2.5222"
"201.8750","2.5225","22.5775","2.5225"
"201.9000","2.5228","22.6535","2.5228"
"201.9250","2.5231","22.7307","2.5231"
"201.9500","2.5235","22.8201","2.5235"
"201.9750","2.5238","22.9198","2.5238"
"202.0000","2.5241","23.0203","2.5241"
"202.0250","2.5244","23.1174","2.5244"
"202.0500","2.5247","23.2142","2.5247"
"202.0750","2.5250","23.3101","2.5250"
"202.1000","2.5254","23.4087","2.5254"
"202.1250","2.5257","23.5166","2.5257"
"202.1500","2.5260","23.6315","2.5260"
"202.1750","2.5263","23.7491","2.5263"
"202.2000","2.5267","23.8680","2.5267"
"202.2250","2.5270","23.9829","2.5270"
"202.2500","2.5274","24.0975","2.5274"
"202.2750","2.5277","24.2063","2.5277"
"202.3000","2.5280","24.3018","2.5280"
"202.3250","2.5283","24.3804","2.5283"
"202.3500","2.5286","24.4487","2.5286"
"202.3750","2.5290","24.5240","2.5290"
"202.4000","2.5293","24.5940","2.5293"
"202.4250","2.5296","24.6637","2.5296"
"202.4500","2.5299","24.7384","2.5299"
"202.4750","2.5302","24.8234","2.5302"
"202.5000","2.5305","24.9115","2.5305"
"202.5250","2.5308","25.0012","2.5308"
"202.5500","2.5311","25.0930","2.5311"
"202.5750","2.5314","25.1873","2.5314"
"202.6000","2.5318","25.2835","2.5318"
"202.6250","2.5321","25.3653","2.5321"
"202.6500","2.5324","25.4443","2.5324"
"202.6750","2.5327","25.5297","2.5327"
"202.7000","2.5330","25.6167","2.5330"
"202.7250","2.5333","25.7056","2.5333"
"202.7500","2.5336","25.7977","2.5336"
"202.7750","2.5339","25.8881","2.5339"
"202.8000","2.5343","25.9881","2.5343"
"202.8250","2.5346","26.0900","2.5346"
"202.8500","2.5349","26.1958","2.5349"
"202.8750","2.5352","26.3009","2.5352"
"202.9000","2.5355","26.4143","2.5355"
"202.9250","2.5359","26.5208","2.5359"
"202.9500","2.5362","26.6106","2.5362"
"202.9750","2.5365","26.6937","2.5365"
"203.0000","2.5368","26.7774","2.5368"
"203.0250","2.5371","26.8591","2.5371"
"203.0500","2.5374","26.9549","2.5374"
"203.0750","2.5377","27.0656","2.5377"
"203.1000","2.5381","27.1683","2.5381"
"203.1250","2.5384","27.2661","2.5384"
"203.1500","2.5387","27.3671","2.5387"
"203.1750","2.5390","27.4587","2.5390"
"203.2000","2.5393","27.5347","2.5393"
"203.2250","2.5396","27.6022","2.5396"
"203.2500","2.5399","27.6665","2.5399"
"203.2750","2.5402","27.7286","2.5402"
"203.3000","2.5405","27.7943","2.5405"
"203.3250","2.5408","27.8682","2.5408"
"203.3500","2.5411","27.9453","2.5411"
"203.3750","2.5414","28.0351","2.5414"
"203.4000","2.5417","28.1300","2.5417"
"203.4250","2.5421","28.2273","2.5421"
"203.4500","2.5424","28.3241","2.5424"
"203.4750","2.5427","28.4086","2.5427"
"203.5000","2.5430","28.4876","2.5430"
"203.5250","2.5433","28.5629","2.5433"
"203.5500","2.5436","28.6495","2.5436"
"203.5750","2.5439","28.7435","2.5439"
"203.6000","2.5442","28.8357","2.5442"
"203.6250","2.5445","28.8984","2.5445"
"203.6500","2.5448","28.9557","2.5448"
"203.6750","2.5451","29.0223","2.5451"
"203.7000","2.5454","29.0899","2.5454"
"203.7250","2.5457","29.1491","2.5457"
"203.7500","2.5460","29.2027","2.5460"
"203.7750","2.5463","29.2523","2.5463"
"203.8000","2.5466","29.2984","2.5466"
"203.8250","2.5469","29.3504","2.5469"
"203.8500","2.5472","29.4054","2.5472"
"203.8750","2.5475","29.4755","2.5475"
"203.9000","2.5478","29.5684","2.5478"
"203.9250","2.5481","29.6742","2.5481"
"203.9500","2.5484","29.7798","2.5484"
"203.9750","2.5487","29.8784","2.5487"
"204.0000","2.5490","29.9819","2.5490"
"204.0250","2.5493","30.0823","2.5493"
"204.0500","2.5496","30.1679","2.5496"
"204.0750","2.5499","30.2457","2.5499"
"204.1000","2.5502","30.3322","2.5502"
"204.1250","2.5505","30.4200","2.5505"
"204.1500","2.5508","30.5026","2.5508"
"204.1750","2.5511","30.6021","2.5511"
"204.2000","2.5514","30.7209","2.5514"
"204.2250","2.5518","30.8331","2.5518"
"204.2500","2.5521","30.9320","2.5521"
"204.2750","2.5524","31.0197","2.5524"
"204.3000","2.5527","31.0994","2.5527"
"204.3250","2.5530","31.1661","2.5530"
"204.3500","2.5533","31.2248","2.5533"
"204.3750","2.5536","31.2860","2.5536"
"204.4000","2.5539","31.3550","2.5539"
"204.4250","2.5542","31.4458","2.5542"
"204.4500","2.5545","31.5475","2.5545"
"204.4750","2.5548","31.6453","2.5548"
"204.5000","2.5551","31.7456","2.5551"
"204.5250","2.5554","31.8570","2.5554"
"204.5500","2.5557","31.9504","2.5557"
"204.5750","2.5560","32.0462","2.5560"
"204.6000","2.5564","32.1588","2.5564"
"204.6250","2.5567","32.2624","2.5567"
"204.6500","2.5570","32.3624","2.5570"
"204.6750","2.5573","32.4601","2.5573"
"204.7000","2.5576","32.5627","2.5576"
"204.7250","2.5579","32.6647","2.5579"
"204.7500","2.5583","32.7617","2.5583"
"204.7750","2.5586","32.8436","2.5586"
"204.8000","2.5589","32.9248","2.5589"
"204.8250","2.5592","33.0053","2.5592"
"204.8500","2.5595","33.0806","2.5595"
"204.8750","2.5598","33.1631","2.5598"
"204.9000","2.5601","33.2532","2.5601"
"204.9250","2.5605","33.3547","2.5605"
"204.9500","2.5608","33.4567","2.5608"
"204.9750","2.5611","33.5522","2.5611"
"205.0000","2.5614","33.6449","2.5614"
"205.0250","2.5617","33.7359","2.5617"
"205.0500","2.5621","33.8292","2.5621"
"205.0750","2.5624","33.9314","2.5624"
"205.1000","2.5627","34.0305","2.5627"
"205.1250","2.5630","34.1328","2.5630"
"205.1500","2.5634","34.2332","2.5634"
"205.1750","2.5637","34.3302","2.5637"
"205.2000","2.5640","34.4338","2.5640"
"205.2250","2.5643","34.5274","2.5643"
"205.2500","2.5647","34.6209","2.5647"
"205.2750","2.5650","34.7115","2.5650"
"205.3000","2.5653","34.8081","2.5653"
"205.3250","2.5656","34.9076","2.5656"
"205.3500","2.5660","34.9967","2.5660"
"205.3750","2.5663","35.0806","2.5663"
"205.4000","2.5666","35.1515","2.5666"
"205.4250","2.5669","35.2245","2.5669"
"205.4500","2.5672","35.2880","2.5672"
"205.4750","2.5675","35.3468","2.5675"
"205.5000","2.5678","35.4273","2.5678"
"205.5250","2.5682","35.5235","2.5682"
"205.5500","2.5685","35.6163","2.5685"
"205.5750","2.5688","35.7075","2.5688"
"205.6000","2.5691","35.7882","2.5691"
"205.6250","2.5694","35.8575","2.5694"
"205.6500","2.5697","35.9246","2.5697"
"205.6750","2.5700","35.9850","2.5700"
"205.7000","2.5703","36.0476","2.5703"
"205.7250","2.5706","36.1235","2.5706"
"205.7500","2.5709","36.2126","2.5709"
"205.7750","2.5713","36.3119","2.5713"
"205.8000","2.5716","36.4180","2.5716"
"205.8250","2.5719","36.5285","2.5719"
"205.8500","2.5722","36.6416","2.5722"
"205.8750","2.5725","36.7536","2.5725"
"205.9000","2.5728","36.8537","2.5728"
"205.9250","2.5732","36.9489","2.5732"
"205.9500","2.5735","37.0352","2.5735"
"205.9750","2.5738","37.1135","2.5738"
"206.0000","2.5741","37.2022","2.5741"
"206.0250","2.5744","37.3056","2.5744"
"206.0500","2.5747","37.4058","2.5747"
"206.0750","2.5750","37.5000","2.5750"
"206.1000","2.5753","37.5973","2.5753"
"206.1250","2.5757","37.7085","2.5757"
"206.1500","2.5760","37.8158","2.5760"
"206.1750","2.5763","37.9124","2.5763"
"206.2000","2.5766","38.0024","2.5766"
"206.2250","2.5769","38.0773","2.5769"
"206.2500","2.5772","38.1436","2.5772"
"206.2750","2.5775","38.2201","2.5775"
"206.3000","2.5778","38.3087","2.5778"
"206.3250","2.5781","38.4087","2.5781"
"206.3500","2.5785","38.5199","2.5785"
"206.3750","2.5788","38.6441","2.5788"
"206.4000","2.5791","38.7622","2.5791"
"206.4250","2.5794","38.8638","2.5794"
"206.4500","2.5797","38.9570","2.5797"
"206.4750","2.5800","39.0389","2.5800"
"206.5000","2.5803","39.1287","2.5803"
"206.5250","2.5807","39.2215","2.5807"
"206.5500","2.5810","39.3024","2.5810"
"206.5750","2.5813","39.3832","2.5813"
"206.6000","2.5816","39.4604","2.5816"
"206.6250","2.5819","39.5394","2.5819"
"206.6500","2.5822","39.6217","2.5822"
"206.6750","2.5825","39.7064","2.5825"
"206.7000","2.5828","39.7980","2.5828"
"206.7250","2.5831","39.9030","2.5831"
"206.7500","2.5834","40.0248","2.5834"
"206.7750","2.5837","40.1465","2.5837"
"206.8000","2.5841","40.2536","2.5841"
"206.8250","2.5844","40.3719","2.5844"
"206.8500","2.5847","40.4871","2.5847"
"206.8750","2.5850","40.6003","2.5850"
"206.9000","2.5853","40.6954","2.5853"
"206.9250","2.5856","40.7978","2.5856"
"206.9500","2.5860","40.9187","2.5860"
"206.9750","2.5863","41.0365","2.5863"
"207.0000","2.5866","41.1307","2.5866"
"207.0250","2.5869","41.2086","2.5869"
"207.0500","2.5872","41.3070","2.5872"
"207.0750","2.5875","41.3986","2.5875"
"207.1000","2.5878","41.4847","2.5878"
"207.1250","2.5881","41.5782","2.5881"
"207.1500","2.5884","41.6772","2.5884"
"207.1750","2.5888","41.7918","2.5888"
"207.2000","2.5891","41.8995","2.5891"
"207.2250","2.5894","41.9903","2.5894"
"207.2500","2.5897","42.0842","2.5897"
"207.2750","2.5900","42.1824","2.5900"
"207.3000","2.5903","42.2821","2.5903"
"207.3250","2.5906","42.3847","2.5906"
"207.3500","2.5909","42.4941","2.5909"
"207.3750","2.5912","42.5964","2.5912"
"207.4000","2.5916","42.7063","2.5916"
"207.4250","2.5919","42.8290","2.5919"
"207.4500","2.5922","42.9568","2.5922"
"207.4750","2.5925","43.0740","2.5925"
"207.5000","2.5928","43.1906","2.5928"
"207.5250","2.5932","43.2980","2.5932"
"207.5500","2.5935","43.3934","2.5935"
"207.5750","2.5938","43.5061","2.5938"
"207.6000","2.5941","43.6308","2.5941"
"207.6250","2.5944","43.7500","2.5944"
"207.6500","2.5947","43.8775","2.5947"
"207.6750","2.5951","44.0070","2.5951"
"207.7000","2.5954","44.1383","2.5954"
"207.7250","2.5957","44.2742","2.5957"
"207.7500","2.5960","44.4035","2.5960"
"207.7750","2.5964","44.5395","2.5964"
"207.8000","2.5967","44.6861","2.5967"
"207.8250","2.5970","44.8311","2.5970"
"207.8500","2.5974","44.9811","2.5974"
"207.8750","2.5977","45.1398","2.5977"
"207.9000","2.5980","45.2805","2.5980"
"207.9250","2.5984","45.4039","2.5984"
"207.9500","2.5987","45.5028","2.5987"
"207.9750","2.5990","45.5698","2.5990"
"208.0000","2.5993","45.6292","2.5993"
"208.0250","2.5996","45.6943","2.5996"
"208.0500","2.5999","45.7609","2.5999"
"208.0750","2.6002","45.8448","2.6002"
"208.1000","2.6005","45.9499","2.6005"
"208.1250","2.6009","46.0711","2.6009"
"208.1500","2.6012","46.1895","2.6012"
"208.1750","2.6015","46.3076","2.6015"
"208.2000","2.6018","46.4221","2.6018"
"208.2250","2.6022","46.5393","2.6022"
"208.2500","2.6025","46.6498","2.6025"
"208.2750","2.6028","46.7635","2.6028"
"208.3000","2.6031","46.8765","2.6031"
"208.3250","2.6035","46.9774","2.6035"
"208.3500","2.6038","47.0624","2.6038"
"208.3750","2.6041","47.1474","2.6041"
"208.4000","2.6044","47.2260","2.6044"
"208.4250","2.6047","47.2881","2.6047"
"208.4500","2.6050","47.3237","2.6050"
"208.4750","2.6053","47.3664","2.6053"
"208.5000","2.6056","47.4234","2.6056"
"208.5250","2.6059","47.5075","2.6059"
"208.5500","2.6062","47.6085","2.6062"
"208.5750","2.6065","47.7242","2.6065"
"208.6000","2.6068","47.8447","2.6068"
"208.6250","2.6072","47.9598","2.6072"
"208.6500","2.6075","48.0695","2.6075"
"208.6750","2.6078","48.1561","2.6078"
"208.7000","2.6081","48.2304","2.6081"
"208.7250","2.6084","48.2969","2.6084"
"208.7500","2.6087","48.3641","2.6087"
"208.7750","2.6090","48.4475","2.6090"
"208.8000","2.6093","48.5333","2.6093"
"208.8250","2.6096","48.6128","2.6096"
"208.8500","2.6099","48.6901","2.6099"
"208.8750","2.6102","48.7887","2.6102"
"208.9000","2.6105","48.8927","2.6105"
"208.9250","2.6108","48.9937","2.6108"
