Time,Displacement,Force,Compressive strain (Displacement)
"159.2000","1.9888","92.2583","1.9888"
"159.2250","1.9891","92.3249","1.9891"
"159.2500","1.9894","92.4043","1.9894"
"159.2750","1.9897","92.4891","1.9897"
"159.3000","1.9901","92.5759","1.9901"
"159.3250","1.9904","92.6521","1.9904"
"159.3500","1.9907","92.7277","1.9907"
"159.3750","1.9910","92.7959","1.9910"
"159.4000","1.9913","92.8641","1.9913"
"159.4250","1.9916","92.9261","1.9916"
"159.4500","1.9919","92.9814","1.9919"
"159.4750","1.9922","93.0341","1.9922"
"159.5000","1.9925","93.0891","1.9925"
"159.5250","1.9929","93.1601","1.9929"
"159.5500","1.9932","93.2545","1.9932"
"159.5750","1.9935","93.3675","1.9935"
"159.6000","1.9938","93.4818","1.9938"
"159.6250","1.9942","93.5827","1.9942"
"159.6500","1.9945","93.6613","1.9945"
"159.6750","1.9948","93.7145","1.9948"
"159.7000","1.9951","93.7486","1.9951"
"159.7250","1.9954","93.7773","1.9954"
"159.7500","1.9957","93.8044","1.9957"
"159.7750","1.9960","93.8354","1.9960"
"159.8000","1.9963","93.8642","1.9963"
"159.8250","1.9966","93.9024","1.9966"
"159.8500","1.9969","93.9533","1.9969"
"159.8750","1.9972","94.0301","1.9972"
"159.9000","1.9975","94.1232","1.9975"
"159.9250","1.9978","94.2162","1.9978"
"159.9500","1.9982","94.3044","1.9982"
"159.9750","1.9985","94.3880","1.9985"
"160.0000","1.9988","94.4652","1.9988"
"160.0250","1.9991","94.5277","1.9991"
"160.0500","1.9994","94.5808","1.9994"
"160.0750","1.9997","94.6273","1.9997"
"160.1000","2.0000","94.6720","2.0000"
"160.1250","2.0003","94.7239","2.0003"
"160.1500","2.0006","94.7781","2.0006"
"160.1750","2.0009","94.8333","2.0009"
"160.2000","2.0012","94.8924","2.0012"
"160.2250","2.0015","94.9558","2.0015"
"160.2500","2.0018","95.0309","2.0018"
"160.2750","2.0021","95.1103","2.0021"
"160.3000","2.0025","95.1930","2.0025"
"160.3250","2.0028","95.2689","2.0028"
"160.3500","2.0031","95.3459","2.0031"
"160.3750","2.0034","95.4172","2.0034"
"160.4000","2.0037","95.4862","2.0037"
"160.4250","2.0040","95.5470","2.0040"
"160.4500","2.0043","95.6062","2.0043"
"160.4750","2.0046","95.6650","2.0046"
"160.5000","2.0049","95.7150","2.0049"
"160.5250","2.0052","95.7704","2.0052"
"160.5500","2.0055","95.8599","2.0055"
"160.5750","2.0058","95.9632","2.0058"
"160.6000","2.0062","96.0633","2.0062"
"160.6250","2.0065","96.1627","2.0065"
"160.6500","2.0068","96.2627","2.0068"
"160.6750","2.0071","96.3608","2.0071"
"160.7000","2.0075","96.4752","2.0075"
"160.7250","2.0078","96.5927","2.0078"
"160.7500","2.0081","96.7079","2.0081"
"160.7750","2.0085","96.8131","2.0085"
"160.8000","2.0088","96.8981","2.0088"
"160.8250","2.0091","96.9598","2.0091"
"160.8500","2.0094","97.0223","2.0094"
"160.8750","2.0097","97.0788","2.0097"
"160.9000","2.0100","97.1379","2.0100"
"160.9250","2.0103","97.1944","2.0103"
"160.9500","2.0106","97.2615","2.0106"
"160.9750","2.0110","97.3376","2.0110"
"161.0000","2.0113","97.4234","2.0113"
"161.0250","2.0116","97.5182","2.0116"
"161.0500","2.0119","97.6030","2.0119"
"161.0750","2.0122","97.6762","2.0122"
"161.1000","2.0126","97.7471","2.0126"
"161.1250","2.0129","97.8258","2.0129"
"161.1500","2.0132","97.9060","2.0132"
"161.1750","2.0135","97.9718","2.0135"
"161.2000","2.0138","98.0331","2.0138"
"161.2250","2.0141","98.0875","2.0141"
"161.2500","2.0144","98.1345","2.0144"
"161.2750","2.0148","98.1874","2.0148"
"161.3000","2.0151","98.2470","2.0151"
"161.3250","2.0154","98.3279","2.0154"
"161.3500","2.0157","98.4327","2.0157"
"161.3750","2.0160","98.5340","2.0160"
"161.4000","2.0163","98.6170","2.0163"
"161.4250","2.0167","98.6934","2.0167"
"161.4500","2.0170","98.7706","2.0170"
"161.4750","2.0173","98.8380","2.0173"
"161.5000","2.0176","98.8933","2.0176"
"161.5250","2.0179","98.9491","2.0179"
"161.5500","2.0182","98.9901","2.0182"
"161.5750","2.0185","99.0257","2.0185"
"161.6000","2.0188","99.0485","2.0188"
"161.6250","2.0191","99.0666","2.0191"
"161.6500","2.0194","99.0936","2.0194"
"161.6750","2.0197","99.1325","2.0197"
"161.7000","2.0200","99.1792","2.0200"
"161.7250","2.0203","99.2517","2.0203"
"161.7500","2.0206","99.3444","2.0206"
"161.7750","2.0209","99.4441","2.0209"
"161.8000","2.0212","99.5354","2.0212"
"161.8250","2.0215","99.6144","2.0215"
"161.8500","2.0218","99.6963","2.0218"
"161.8750","2.0222","99.7750","2.0222"
"161.9000","2.0225","99.8339","2.0225"
"161.9250","2.0228","99.8825","2.0228"
"161.9500","2.0231","99.9350","2.0231"
"161.9750","2.0234","99.9890","2.0234"
"162.0000","2.0237","100.0391","2.0237"
"162.0250","2.0239","100.0723","2.0239"
"162.0500","2.0242","100.0978","2.0242"
"162.0750","2.0245","100.1287","2.0245"
"162.1000","2.0248","100.1844","2.0248"
"162.1250","2.0251","100.2621","2.0251"
"162.1500","2.0254","100.3567","2.0254"
"162.1750","2.0257","100.4580","2.0257"
"162.2000","2.0261","100.5621","2.0261"
"162.2250","2.0264","100.6725","2.0264"
"162.2500","2.0267","100.7836","2.0267"
"162.2750","2.0270","100.8831","2.0270"
"162.3000","2.0273","100.9855","2.0273"
"162.3250","2.0276","101.1011","2.0276"
"162.3500","2.0280","101.2141","2.0280"
"162.3750","2.0283","101.3054","2.0283"
"162.4000","2.0286","101.3834","2.0286"
"162.4250","2.0289","101.4647","2.0289"
"162.4500","2.0292","101.5520","2.0292"
"162.4750","2.0295","101.6373","2.0295"
"162.5000","2.0298","101.7218","2.0298"
"162.5250","2.0301","101.8118","2.0301"
"162.5500","2.0304","101.9234","2.0304"
"162.5750","2.0307","102.0496","2.0307"
"162.6000","2.0311","102.1721","2.0311"
"162.6250","2.0314","102.2676","2.0314"
"162.6500","2.0317","102.3505","2.0317"
"162.6750","2.0320","102.4324","2.0320"
"162.7000","2.0323","102.5249","2.0323"
"162.7250","2.0326","102.6349","2.0326"
"162.7500","2.0329","102.7223","2.0329"
"162.7750","2.0332","102.7948","2.0332"
"162.8000","2.0335","102.8610","2.0335"
"162.8250","2.0338","102.9272","2.0338"
"162.8500","2.0341","102.9980","2.0341"
"162.8750","2.0344","103.0799","2.0344"
"162.9000","2.0348","103.2096","2.0348"
"162.9250","2.0351","103.3553","2.0351"
"162.9500","2.0354","103.4667","2.0354"
"162.9750","2.0357","103.5506","2.0357"
"163.0000","2.0360","103.6318","2.0360"
"163.0250","2.0363","103.7333","2.0363"
"163.0500","2.0367","103.8303","2.0367"
"163.0750","2.0370","103.9052","2.0370"
"163.1000","2.0373","103.9678","2.0373"
"163.1250","2.0376","104.0239","2.0376"
"163.1500","2.0379","104.0705","2.0379"
"163.1750","2.0382","104.1135","2.0382"
"163.2000","2.0385","104.1548","2.0385"
"163.2250","2.0388","104.2069","2.0388"
"163.2500","2.0391","104.2649","2.0391"
"163.2750","2.0394","104.3380","2.0394"
"163.3000","2.0397","104.4227","2.0397"
"163.3250","2.0400","104.5072","2.0400"
"163.3500","2.0403","104.5847","2.0403"
"163.3750","2.0406","104.6621","2.0406"
"163.4000","2.0409","104.7326","2.0409"
"163.4250","2.0413","104.7868","2.0413"
"163.4500","2.0416","104.8365","2.0416"
"163.4750","2.0419","104.9094","2.0419"
"163.5000","2.0422","105.0151","2.0422"
"163.5250","2.0425","105.1370","2.0425"
"163.5500","2.0428","105.2623","2.0428"
"163.5750","2.0432","105.3892","2.0432"
"163.6000","2.0435","105.4978","2.0435"
"163.6250","2.0438","105.5895","2.0438"
"163.6500","2.0441","105.6844","2.0441"
"163.6750","2.0445","105.7833","2.0445"
"163.7000","2.0448","105.8630","2.0448"
"163.7250","2.0451","105.9313","2.0451"
"163.7500","2.0454","105.9914","2.0454"
"163.7750","2.0457","106.0613","2.0457"
"163.8000","2.0460","106.1410","2.0460"
"163.8250","2.0463","106.2271","2.0463"
"163.8500","2.0467","106.3242","2.0467"
"163.8750","2.0470","106.4249","2.0470"
"163.9000","2.0473","106.5224","2.0473"
"163.9250","2.0476","106.6205","2.0476"
"163.9500","2.0479","106.7042","2.0479"
"163.9750","2.0483","106.7572","2.0483"
"164.0000","2.0486","106.8062","2.0486"
"164.0250","2.0489","106.8726","2.0489"
"164.0500","2.0492","106.9663","2.0492"
"164.0750","2.0495","107.0590","2.0495"
"164.1000","2.0499","107.1399","2.0499"
"164.1250","2.0502","107.2023","2.0502"
"164.1500","2.0505","107.2495","2.0505"
"164.1750","2.0508","107.2979","2.0508"
"164.2000","2.0511","107.3538","2.0511"
"164.2250","2.0514","107.4208","2.0514"
"164.2500","2.0517","107.4907","2.0517"
"164.2750","2.0520","107.5645","2.0520"
"164.3000","2.0524","107.6502","2.0524"
"164.3250","2.0527","107.7474","2.0527"
"164.3500","2.0530","107.8540","2.0530"
"164.3750","2.0533","107.9557","2.0533"
"164.4000","2.0537","108.0566","2.0537"
"164.4250","2.0540","108.1830","2.0540"
"164.4500","2.0543","108.3183","2.0543"
"164.4750","2.0547","108.4535","2.0547"
"164.5000","2.0550","108.5838","2.0550"
"164.5250","2.0554","108.6987","2.0554"
"164.5500","2.0557","108.7943","2.0557"
"164.5750","2.0560","108.8782","2.0560"
"164.6000","2.0563","108.9452","2.0563"
"164.6250","2.0566","108.9997","2.0566"
"164.6500","2.0569","109.0542","2.0569"
"164.6750","2.0572","109.1150","2.0572"
"164.7000","2.0576","109.1705","2.0576"
"164.7250","2.0579","109.2327","2.0579"
"164.7500","2.0582","109.2986","2.0582"
"164.7750","2.0585","109.3550","2.0585"
"164.8000","2.0588","109.4033","2.0588"
"164.8250","2.0591","109.4535","2.0591"
"164.8500","2.0594","109.5086","2.0594"
"164.8750","2.0597","109.5708","2.0597"
"164.9000","2.0600","109.6540","2.0600"
"164.9250","2.0603","109.7406","2.0603"
"164.9500","2.0606","109.8474","2.0606"
"164.9750","2.0609","109.9530","2.0609"
"165.0000","2.0613","110.0659","2.0613"
"165.0250","2.0616","110.1706","2.0616"
"165.0500","2.0619","110.2717","2.0619"
"165.0750","2.0622","110.3684","2.0622"
"165.1000","2.0625","110.4562","2.0625"
"165.1250","2.0628","110.5520","2.0628"
"165.1500","2.0631","110.6424","2.0631"
"165.1750","2.0634","110.7279","2.0634"
"165.2000","2.0637","110.8068","2.0637"
"165.2250","2.0641","110.8823","2.0641"
"165.2500","2.0644","110.9645","2.0644"
"165.2750","2.0647","111.0427","2.0647"
"165.3000","2.0650","111.1160","2.0650"
"165.3250","2.0653","111.1811","2.0653"
"165.3500","2.0656","111.2481","2.0656"
"165.3750","2.0659","111.3141","2.0659"
"165.4000","2.0662","111.3790","2.0662"
"165.4250","2.0665","111.4454","2.0665"
"165.4500","2.0668","111.5101","2.0668"
"165.4750","2.0671","111.5734","2.0671"
"165.5000","2.0674","111.6330","2.0674"
"165.5250","2.0677","111.6846","2.0677"
"165.5500","2.0680","111.7353","2.0680"
"165.5750","2.0683","111.8075","2.0683"
"165.6000","2.0686","111.8983","2.0686"
"165.6250","2.0689","112.0032","2.0689"
"165.6500","2.0692","112.1151","2.0692"
"165.6750","2.0695","112.2299","2.0695"
"165.7000","2.0698","112.3584","2.0698"
"165.7250","2.0701","112.4903","2.0701"
"165.7500","2.0705","112.6243","2.0705"
"165.7750","2.0708","112.7475","2.0708"
"165.8000","2.0711","112.8655","2.0711"
"165.8250","2.0714","112.9702","2.0714"
"165.8500","2.0717","113.0721","2.0717"
"165.8750","2.0720","113.1772","2.0720"
"165.9000","2.0723","113.2543","2.0723"
"165.9250","2.0726","113.3136","2.0726"
"165.9500","2.0729","113.4111","2.0729"
"165.9750","2.0733","113.5329","2.0733"
"166.0000","2.0736","113.6391","2.0736"
"166.0250","2.0739","113.7224","2.0739"
"166.0500","2.0742","113.8119","2.0742"
"166.0750","2.0745","113.9258","2.0745"
"166.1000","2.0748","114.0292","2.0748"
"166.1250","2.0751","114.1310","2.0751"
"166.1500","2.0755","114.2261","2.0755"
"166.1750","2.0758","114.3184","2.0758"
"166.2000","2.0761","114.4020","2.0761"
"166.2250","2.0764","114.4823","2.0764"
"166.2500","2.0767","114.5740","2.0767"
"166.2750","2.0770","114.6702","2.0770"
"166.3000","2.0773","114.7593","2.0773"
"166.3250","2.0776","114.8445","2.0776"
"166.3500","2.0780","114.9373","2.0780"
"166.3750","2.0783","115.0213","2.0783"
"166.4000","2.0786","115.0897","2.0786"
"166.4250","2.0789","115.1537","2.0789"
"166.4500","2.0792","115.2257","2.0792"
"166.4750","2.0795","115.2988","2.0795"
"166.5000","2.0798","115.3781","2.0798"
"166.5250","2.0801","115.4706","2.0801"
"166.5500","2.0804","115.5771","2.0804"
"166.5750","2.0808","115.6773","2.0808"
"166.6000","2.0811","115.7717","2.0811"
"166.6250","2.0814","115.8616","2.0814"
"166.6500","2.0817","115.9521","2.0817"
"166.6750","2.0820","116.0384","2.0820"
"166.7000","2.0823","116.1357","2.0823"
"166.7250","2.0826","116.2186","2.0826"
"166.7500","2.0830","116.3040","2.0830"
"166.7750","2.0833","116.3986","2.0833"
"166.8000","2.0836","116.4957","2.0836"
"166.8250","2.0839","116.5950","2.0839"
"166.8500","2.0842","116.6911","2.0842"
"166.8750","2.0845","116.7972","2.0845"
"166.9000","2.0848","116.9043","2.0848"
"166.9250","2.0852","116.9911","2.0852"
"166.9500","2.0855","117.0845","2.0855"
"166.9750","2.0858","117.1821","2.0858"
"167.0000","2.0861","117.2696","2.0861"
"167.0250","2.0864","117.3551","2.0864"
"167.0500","2.0867","117.4271","2.0867"
"167.0750","2.0870","117.5061","2.0870"
"167.1000","2.0873","117.5892","2.0873"
"167.1250","2.0877","117.6742","2.0877"
"167.1500","2.0880","117.7517","2.0880"
"167.1750","2.0883","117.8322","2.0883"
"167.2000","2.0886","117.9204","2.0886"
"167.2250","2.0889","118.0173","2.0889"
"167.2500","2.0892","118.1010","2.0892"
"167.2750","2.0895","118.2050","2.0895"
"167.3000","2.0899","118.3017","2.0899"
"167.3250","2.0902","118.3906","2.0902"
"167.3500","2.0905","118.4836","2.0905"
"167.3750","2.0908","118.5731","2.0908"
"167.4000","2.0911","118.6634","2.0911"
"167.4250","2.0914","118.7542","2.0914"
"167.4500","2.0918","118.8449","2.0918"
"167.4750","2.0921","118.9370","2.0921"
"167.5000","2.0924","119.0194","2.0924"
"167.5250","2.0927","119.1003","2.0927"
"167.5500","2.0930","119.1788","2.0930"
"167.5750","2.0933","119.2479","2.0933"
"167.6000","2.0936","119.3095","2.0936"
"167.6250","2.0940","119.3759","2.0940"
"167.6500","2.0943","119.4252","2.0943"
"167.6750","2.0946","119.4778","2.0946"
"167.7000","2.0949","119.5239","2.0949"
"167.7250","2.0952","119.5827","2.0952"
"167.7500","2.0955","119.6493","2.0955"
"167.7750","2.0958","119.7158","2.0958"
"167.8000","2.0961","119.8020","2.0961"
"167.8250","2.0964","119.8941","2.0964"
"167.8500","2.0967","119.9935","2.0967"
"167.8750","2.0970","120.1022","2.0970"
"167.9000","2.0974","120.2035","2.0974"
"167.9250","2.0977","120.2906","2.0977"
"167.9500","2.0980","120.3815","2.0980"
"167.9750","2.0983","120.4655","2.0983"
"168.0000","2.0986","120.5440","2.0986"
"168.0250","2.0989","120.6196","2.0989"
"168.0500","2.0992","120.6871","2.0992"
"168.0750","2.0995","120.7384","2.0995"
"168.1000","2.0998","120.7881","2.0998"
"168.1250","2.1001","120.8522","2.1001"
"168.1500","2.1004","120.9306","2.1004"
"168.1750","2.1007","121.0032","2.1007"
"168.2000","2.1010","121.0752","2.1010"
"168.2250","2.1013","121.1528","2.1013"
"168.2500","2.1016","121.2337","2.1016"
"168.2750","2.1019","121.3174","2.1019"
"168.3000","2.1022","121.4227","2.1022"
"168.3250","2.1026","121.5788","2.1026"
"168.3500","2.1029","121.7077","2.1029"
"168.3750","2.1032","121.8246","2.1032"
"168.4000","2.1035","121.9355","2.1035"
"168.4250","2.1038","122.0481","2.1038"
"168.4500","2.1041","122.1400","2.1041"
"168.4750","2.1044","122.2157","2.1044"
"168.5000","2.1047","122.3326","2.1047"
"168.5250","2.1051","122.4750","2.1051"
"168.5500","2.1054","122.5833","2.1054"
"168.5750","2.1057","122.6921","2.1057"
"168.6000","2.1060","122.8296","2.1060"
"168.6250","2.1063","122.9444","2.1063"
"168.6500","2.1066","123.0377","2.1066"
"168.6750","2.1070","123.1246","2.1070"
"168.7000","2.1073","123.1955","2.1073"
"168.7250","2.1076","123.2642","2.1076"
"168.7500","2.1079","123.3525","2.1079"
"168.7750","2.1082","123.4528","2.1082"
"168.8000","2.1085","123.5223","2.1085"
"168.8250","2.1088","123.5951","2.1088"
"168.8500","2.1091","123.6878","2.1091"
"168.8750","2.1094","123.7680","2.1094"
"168.9000","2.1097","123.8554","2.1097"
"168.9250","2.1100","123.9620","2.1100"
"168.9500","2.1103","124.0687","2.1103"
"168.9750","2.1106","124.1879","2.1106"
"169.0000","2.1110","124.3126","2.1110"
"169.0250","2.1113","124.4348","2.1113"
"169.0500","2.1116","124.5372","2.1116"
"169.0750","2.1119","124.6221","2.1119"
"169.1000","2.1122","124.7004","2.1122"
"169.1250","2.1125","124.7838","2.1125"
"169.1500","2.1128","124.8770","2.1128"
"169.1750","2.1131","124.9816","2.1131"
"169.2000","2.1135","125.0857","2.1135"
"169.2250","2.1138","125.2034","2.1138"
"169.2500","2.1141","125.3531","2.1141"
"169.2750","2.1144","125.5008","2.1144"
"169.3000","2.1148","125.6506","2.1148"
"169.3250","2.1151","125.7915","2.1151"
"169.3500","2.1154","125.9194","2.1154"
"169.3750","2.1157","126.0479","2.1157"
"169.4000","2.1161","126.1677","2.1161"
"169.4250","2.1164","126.2779","2.1164"
"169.4500","2.1167","126.3712","2.1167"
"169.4750","2.1170","126.4572","2.1170"
"169.5000","2.1173","126.5473","2.1173"
"169.5250","2.1176","126.6352","2.1176"
"169.5500","2.1179","126.7454","2.1179"
"169.5750","2.1183","126.8667","2.1183"
"169.6000","2.1186","126.9878","2.1186"
"169.6250","2.1189","127.1088","2.1189"
"169.6500","2.1192","127.2305","2.1192"
"169.6750","2.1195","127.3517","2.1195"
"169.7000","2.1198","127.4607","2.1198"
"169.7250","2.1202","127.5698","2.1202"
"169.7500","2.1205","127.6721","2.1205"
"169.7750","2.1208","127.7739","2.1208"
"169.8000","2.1211","127.8851","2.1211"
"169.8250","2.1214","127.9986","2.1214"
"169.8500","2.1217","128.1081","2.1217"
"169.8750","2.1220","128.2211","2.1220"
"169.9000","2.1224","128.3303","2.1224"
"169.9250","2.1227","128.4498","2.1227"
"169.9500","2.1230","128.5658","2.1230"
"169.9750","2.1233","128.6829","2.1233"
"170.0000","2.1236","128.8197","2.1236"
"170.0250","2.1240","128.9611","2.1240"
"170.0500","2.1243","129.1125","2.1243"
"170.0750","2.1246","129.2487","2.1246"
"170.1000","2.1249","129.3872","2.1249"
"170.1250","2.1253","129.5383","2.1253"
"170.1500","2.1256","129.7130","2.1256"
"170.1750","2.1259","129.9012","2.1259"
"170.2000","2.1263","130.0904","2.1263"
"170.2250","2.1266","130.2510","2.1266"
"170.2500","2.1269","130.3645","2.1269"
"170.2750","2.1272","130.4567","2.1272"
"170.3000","2.1276","130.5340","2.1276"
"170.3250","2.1279","130.5961","2.1279"
"170.3500","2.1282","130.6537","2.1282"
"170.3750","2.1285","130.7153","2.1285"
"170.4000","2.1288","130.7856","2.1288"
"170.4250","2.1291","130.8771","2.1291"
"170.4500","2.1294","130.9933","2.1294"
"170.4750","2.1297","131.1120","2.1297"
"170.5000","2.1300","131.2256","2.1300"
"170.5250","2.1303","131.3355","2.1303"
"170.5500","2.1307","131.4391","2.1306"
"170.5750","2.1310","131.5362","2.1310"
"170.6000","2.1313","131.6409","2.1313"
"170.6250","2.1316","131.7498","2.1316"
"170.6500","2.1319","131.8617","2.1319"
"170.6750","2.1322","131.9621","2.1322"
"170.7000","2.1325","132.0667","2.1325"
"170.7250","2.1329","132.1733","2.1329"
"170.7500","2.1332","132.2790","2.1332"
"170.7750","2.1335","132.3680","2.1335"
"170.8000","2.1338","132.4524","2.1338"
"170.8250","2.1341","132.5441","2.1341"
"170.8500","2.1344","132.6404","2.1344"
"170.8750","2.1347","132.7304","2.1347"
"170.9000","2.1350","132.8229","2.1350"
"170.9250","2.1353","132.9224","2.1353"
"170.9500","2.1356","133.0066","2.1356"
"170.9750","2.1360","133.0766","2.1360"
"171.0000","2.1363","133.1375","2.1363"
"171.0250","2.1366","133.2070","2.1366"
"171.0500","2.1369","133.2750","2.1369"
"171.0750","2.1372","133.3505","2.1372"
"171.1000","2.1375","133.4392","2.1375"
"171.1250","2.1378","133.5458","2.1378"
"171.1500","2.1381","133.6618","2.1381"
"171.1750","2.1384","133.7839","2.1384"
"171.2000","2.1387","133.8934","2.1387"
