dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation,same_formulation_range,local_neighbor_residual,retest_priority_score,empirical_combination_pass_probability,empirical_combination_weighted_passes,empirical_combination_weighted_failures,nearest_matching_intact_pass_distance,nearest_matching_intact_failure_distance,intact_combination_screening_penalty,intact_combination_policy_version,cold_start_ingredients,cold_start_ingredient_count,cold_start_prior_evidence_counts,cold_start_ordinary_exempt,cold_start_graduation_eligible,cold_start_graduation_priority,cold_start_graduation_reason,mechanical_feasibility_weight,predicted_viability_percent,viability_std,viability_ucb,predicted_critical_axial_load_N_per_needle,critical_axial_load_std,critical_axial_load_ucb,predicted_initial_stiffness_N_per_mm_per_needle,initial_stiffness_std,intact_patch_pass_probability,preparation_feasibility_probability,active_ingredient_excess_above_8,single_molar_excess_features,single_molar_excess_total_M,intact_failure_probability,acquisition_penalty,screening_acquisition_penalty,screening_phase_score,mechanics_phase_score,selected_for_viability_screen,selected_for_mechanical_test,selection_rank,batch_id,active_phase,formulation_feasibility_policy_active,formulation_feasibility_policy_version,formulation_feasibility_policy_start_round,optimizer_mode,optimizer_fallback_status,mechanical_selection_rank,mechanical_selection_mode,mechanical_backup_status
0.06288763285904156,0.0,0.0,0.0,1.8125599867566364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135730087879212,0.0,0.0,cand_001912,v2_5c0a8d011fdc,3,boundary_probe,,,,0,0.0,6.135730087879212,6.135730087879212,0.0,0.0,6.135730087879212,1.875447619615678,0.0,round5_solubility_viscosity_v2,142.83110014758938,True,,0.8969412015436825,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,54.524355597948805,24.60979556353609,63.137784045186436,0.0,0.0,0.0,0.0,0.0,0.9771343136630156,0.75,0.0,propylene_glycol_M,1.3125599867566364,0.02286568633698438,0.2808045464209148,0.2625119973513273,0.4949862088145049,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119796270761781,0.0,0.0,0.0237394038667657,0.0,0.0,0.0,0.0,0.0,0.0,8.46608854736354,0.0,0.0,cand_001913,v2_6470ff598d14,3,boundary_probe,,,,0,0.0,8.46608854736354,8.46608854736354,0.0,0.4357190309429438,8.46608854736354,0.0,0.31303856045672424,round5_solubility_viscosity_v2,51.37636134102325,True,,1.1526556603981715,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.25610648272899,25.119068029668693,64.04778029311304,0.0,0.0,0.0,0.0,0.0,0.6799785843108453,0.75,0.0,,0.0,0.32002141568915465,0.25601713255132375,0.0,0.7680849746545557,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.68031071980782,0.0,0.0,0.18289527652595663,0.0,0.0,0.0,0.2792124330361918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59199138120302,0.0,0.0,cand_001914,v2_df577b40899b,4,boundary_probe,,,,0,0.0,7.59199138120302,7.59199138120302,0.18289527652595663,0.4621077095621484,7.59199138120302,1.68031071980782,0.5080236584880203,round5_solubility_viscosity_v2,269.29765004781336,True,,0.9774341682426297,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.271656445727814,25.11907194306799,64.06333162580161,0.0,0.0,0.0,0.0,0.0,0.8673338743833162,0.75,0.0,propylene_glycol_M,1.18031071980782,0.13266612561668378,0.342195044454911,0.236062143961564,0.5322037527124398,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.8686865340433887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31980498782995576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768848446295364,0.0,cand_001915,v2_5b3a84e58f0f,3,boundary_probe,,,,0,0.0,8.768848446295364,8.768848446295364,0.31980498782995576,0.31980498782995576,8.768848446295364,1.8686865340433887,0.12028396345273372,round5_solubility_viscosity_v2,173.60543977551797,True,,0.658599659354232,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.15944441776737,25.11892624608949,63.95106860389869,0.0,0.0,0.0,0.0,0.0,0.009620098153685528,0.75,0.0,ethylene_glycol_M,1.3686865340433887,0.9903799018463145,1.0660412282857294,0.27373730680867775,0.4932225376421014,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965881768366799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636470612887024,0.0,5.61299035665138,0.0,0.0,cand_001916,v2_221960c21089,3,boundary_probe,,,,1,6.636470612887024,5.61299035665138,12.249460969538404,0.0,0.2965881768366799,12.249460969538404,0.0,0.056866681399037465,round5_solubility_viscosity_v2,34.74530491641705,True,,0.6581877682166075,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,53.25288808671423,25.050786327918782,62.020663301485804,0.0,0.0,0.0,0.0,0.0,0.14748840914120004,0.75,0.0,,0.0,0.8525115908587999,0.6820092726870399,0.0,0.7445017803954446,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.8704856937985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021063159824639143,0.0,0.0,0.7928707015909536,0.0,0.0,0.0,0.0,6.544435958203712,0.0,cand_001917,v2_d56660bb61b7,4,boundary_probe,,,,1,0.7928707015909536,6.544435958203712,7.337306659794666,0.0,0.021063159824639143,7.337306659794666,1.8704856937985535,0.20766203120022816,round5_solubility_viscosity_v2,118.86305916188114,True,,0.811775489458637,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.17879553890928,25.119031958927835,63.97045672453402,0.0,0.0,0.0,0.0,0.0,0.3802410743823123,0.75,0.0,ethylene_glycol_M,1.3704856937985535,0.6197589256176876,0.7699042792538608,0.2740971387597107,0.49308826436239844,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18886674210449314,0.0,0.0,0.0,0.0,0.0,0.0,0.02002442757918018,0.0,0.0,0.0,0.0,0.0,0.0,7.718282822744368,0.0,0.0,cand_001918,v2_f99f18f34a80,3,boundary_probe,,,,0,0.0,7.718282822744368,7.718282822744368,0.18886674210449314,0.20889116968367333,7.718282822744368,0.0,0.6667485776435692,round5_solubility_viscosity_v2,114.9089700370001,True,,0.8001725285837333,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,54.890554266933854,25.11759161906806,63.68171133360767,0.0,0.0,0.0,0.0,0.0,0.6899697230853082,0.75,0.0,,0.0,0.31003027691469176,0.2480242215317534,0.0,0.7638261798144436,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.6785960693240574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023068784199481183,0.0,0.0,0.0,3.1203026595947625,0.0,0.0,8.517124562530816,0.0,0.0,cand_001919,v2_9551350a0703,4,boundary_probe,,,,1,3.1203026595947625,8.517124562530816,11.637427222125577,0.0,0.023068784199481183,11.637427222125577,1.6785960693240574,0.22743551414257301,round5_solubility_viscosity_v2,130.7493845869455,True,,1.0777201382268704,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.2865555873903,25.119077752719047,64.07823280084197,0.0,0.0,0.0,0.0,0.0,0.6875490449605492,0.75,0.0,propylene_glycol_M,1.1785960693240574,0.31245095503945075,0.4856799778963721,0.23571921386481148,0.5327200409859121,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.854696659021395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022077058461693763,0.26747273011887485,0.0,0.0,4.572321510694928,0.0,0.0,0.0,0.0,0.0,cand_001920,v2_628e8629c5d6,4,boundary_probe,,,,1,4.572321510694928,0.0,4.572321510694928,0.0,0.2895497885805686,4.572321510694928,1.854696659021395,0.24006886009021353,round5_solubility_viscosity_v2,189.4935941734841,True,,0.9022226260179317,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.29082383094601,25.119078196613003,64.08250119976056,0.0,0.0,0.0,0.0,0.0,1.7526230921475706e-06,0.75,0.0,glycerol_M,1.354696659021395,0.9999982473769079,1.0709379297058055,0.270939331804279,0.497549580999729,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,2.218589151368983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40828155142770794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903007192562088,0.0,0.0,cand_001921,v2_c800230a0155,3,boundary_probe,,,,0,0.0,7.903007192562088,7.903007192562088,0.0,0.40828155142770794,7.903007192562088,2.218589151368983,0.07828234137239153,round5_solubility_viscosity_v2,252.1400586993256,True,,0.9090916827439691,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.24574504568567,25.119056370543184,64.0374147753758,0.0,0.0,0.0,0.0,0.0,1.3748910604469185e-08,0.75,0.0,glycerol_M,1.7185891513689828,0.9999999862510894,1.1437178192746682,0.3437178302737966,0.4242465534038184,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277554287485617,0.0,0.0,0.0,0.0,0.0,0.0,0.022451764226836115,0.0,0.0,0.0,0.0,6.678863767195187,0.0,0.0,6.852520499461615,0.0,cand_001922,v2_e9f39741a896,4,boundary_probe,,,,1,6.678863767195187,6.852520499461615,13.531384266656802,0.2277554287485617,0.2502071929753978,13.531384266656802,0.0,0.787316791043341,round5_solubility_viscosity_v2,138.34697978837244,True,,0.8263164668362948,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.197992997322054,25.119036433667542,63.989655749105694,0.0,0.0,0.0,0.0,0.0,0.11179878336051703,0.75,0.0,,0.0,0.8882012166394829,0.7105609733115864,0.0,0.7674087618764037,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.08265856584070416,0.0,0.0,0.0,0.0,0.3517231074264817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025743861643412327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001923,v2_96213b6a3e1b,3,boundary_probe,,,,0,0.0,0.0,0.0,0.3517231074264817,0.377466969069894,0.0,0.08265856584070416,0.5124290775825461,round5_solubility_viscosity_v2,130.22872599851956,True,,1.0206584184532557,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.210794535035156,25.119019079487042,64.00245121285562,0.0,0.0,0.0,0.0,0.0,0.906497275693348,0.75,0.0,,0.0,0.09350272430665196,0.07480217944532157,0.0,0.7675576225038349,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0670134501163675,0.0,0.0,1.8727107406004433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28416178980804796,0.0,0.0,0.0,0.0,0.0,0.0,3.6468030998320664,0.0,0.0,0.0,0.0,0.0,cand_001924,v2_da6187dfd5e2,4,boundary_probe,,,,1,3.6468030998320664,0.0,3.6468030998320664,0.0,0.28416178980804796,3.6468030998320664,1.9397241907168108,0.054484093530447315,round5_solubility_viscosity_v2,210.98324663549946,True,,0.8735315273198228,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.194071377305804,25.119046052660366,63.98573749573693,0.0,0.0,0.0,0.0,0.0,4.627792788694335e-07,0.75,0.0,glycerol_M,1.3727107406004433,0.9999995372207211,1.0745417778966655,0.27454214812008865,0.4928210293471598,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,2.1625205875228852,0.0,0.0,0.0,0.0,0.4458198672778303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.408718741712244,0.0,cand_001925,v2_dda2216dcd1c,3,boundary_probe,,,,0,0.0,7.408718741712244,7.408718741712244,0.0,0.4458198672778303,7.408718741712244,2.1625205875228852,0.5616699010731856,round5_solubility_viscosity_v2,244.86509879339025,True,,1.0402711948084242,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.291861518117145,25.11907820258535,64.08353888902201,0.0,0.0,0.0,0.0,0.0,0.9279801570813255,0.75,0.0,propylene_glycol_M,1.6625205875228852,0.07201984291867447,0.3901199918395167,0.3325041175045771,0.4359968676304973,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.08481910837368296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780877064891981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15052825853069632,0.0,0.0,0.0,cand_001926,v2_75f7f383c66c,3,boundary_probe,,,,1,0.15052825853069632,0.0,0.15052825853069632,0.0,0.2780877064891981,0.15052825853069632,0.08481910837368296,0.36673001950335377,round5_solubility_viscosity_v2,41.429593404359,True,,0.6292566945217691,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,taurine_M,1.0,taurine_M=2,False,True,1,eligible:taurine_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.2919621749409,25.11907820264258,64.08363954586581,0.0,0.0,0.0,0.0,0.0,0.9999910464880133,0.75,0.0,,0.0,8.953511986709017e-06,7.162809589367214e-06,0.0,0.7685021561626523,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.6036026050967185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026226888282685618,0.0,0.0,0.0,0.0,0.0,0.0,6.4276096266547444,0.0,0.0,cand_001927,v2_2255fe0014fc,3,boundary_probe,,,,0,0.0,6.4276096266547444,6.4276096266547444,0.0,0.026226888282685618,6.4276096266547444,1.6036026050967185,0.2585713130502378,round5_solubility_viscosity_v2,151.11489576386538,True,,0.8000757418724461,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.13289598588455,25.109077580378486,63.921073139017025,0.0,0.0,0.0,0.0,0.0,8.815826029959087e-06,0.75,0.0,glycerol_M,1.1036026050967185,0.99999118417397,1.0207134683585197,0.2207205210193437,0.5458903604075357,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.08044191039238024,0.0,0.0,1.9058830096121184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999127335149463,0.0,0.0,0.0,0.0,0.0,cand_001928,v2_9d98725cc08d,3,boundary_probe,,,,1,3.5999127335149463,0.0,3.5999127335149463,0.0,0.0,3.5999127335149463,1.9863249200044986,0.0,round5_solubility_viscosity_v2,181.79769281413667,True,,0.7756882506696698,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,53.79841866943731,25.108479317024543,62.5863864303959,0.0,0.0,0.0,0.0,0.0,5.335165443553076e-07,0.75,0.0,glycerol_M,1.4058830096121184,0.9999994664834556,1.0811761751091882,0.2811766019224237,0.4699067218674399,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16716389769341297,0.0,0.0,0.0,0.0,0.0,0.0,0.023441192150943833,0.0,0.0,0.0,0.0,0.0,0.17195249050403183,0.0,0.0,0.0,cand_001929,v2_f5cb36afca7f,3,boundary_probe,,,,1,0.17195249050403183,0.0,0.17195249050403183,0.16716389769341297,0.1906050898443568,0.17195249050403183,0.0,0.6465036849554942,round5_solubility_viscosity_v2,102.45445234446422,True,,0.3548548928319732,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,54.90962220871983,25.11612147160693,63.700264723782254,0.0,0.0,0.0,0.0,0.0,0.93401186520269,0.75,0.0,,0.0,0.06598813479731003,0.05279050783784803,0.0,0.7640420273488777,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.05866241315642724,0.0,0.0,1.8776648216411056,0.0,0.0,0.0,0.0,0.0,0.3792670945608188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001930,v2_6951594ae3e9,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.3792670945608188,0.0,1.9363272347975329,0.4778228318603306,round5_solubility_viscosity_v2,245.8262075209182,True,,0.8932060176128432,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.29067733072453,25.119078193408875,64.08235469841763,0.0,0.0,0.0,0.0,0.0,4.692227319626862e-06,0.75,0.0,glycerol_M,1.3776648216411056,0.9999953077726804,1.0755292105463654,0.2755329643282211,0.4929542440997475,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.06869234451896603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13911215970398436,0.0,5.614053646473947,0.0,cand_001931,v2_c87238201e8a,3,boundary_probe,,,,1,0.13911215970398436,5.614053646473947,5.753165806177931,0.0,0.0,5.753165806177931,0.06869234451896603,0.0,round5_solubility_viscosity_v2,5.366932877266815,True,,0.6654874553407595,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,21.497203716399568,17.452890525644865,27.60571540037527,0.0,0.0,0.0,0.0,0.0,0.8293215944608766,0.75,0.0,,0.0,0.1706784055391234,0.13654272443129872,0.0,0.3441231120100686,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.637258152370633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023878898429804847,0.0,0.0,0.8857300562675477,0.0,0.0,0.0,7.090454810193078,0.0,0.0,cand_001932,v2_9d2bad75ac54,4,boundary_probe,,,,1,0.8857300562675477,7.090454810193078,7.976184866460626,0.0,0.023878898429804847,7.976184866460626,1.637258152370633,0.23542244335802864,round5_solubility_viscosity_v2,127.71021276498179,True,,1.04638955669936,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.28921809570328,25.119078172271784,64.0808954559984,0.0,0.0,0.0,0.0,0.0,0.960735632723801,0.75,0.0,propylene_glycol_M,1.137258152370633,0.039264367276198975,0.25886312429508584,0.22745163047412664,0.5410186013325685,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,2.219212643782477,0.0,0.0,0.0,0.0,0.3681969060994825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.301906328963733,0.0,cand_001933,v2_0668e68f2635,3,boundary_probe,,,,0,0.0,9.301906328963733,9.301906328963733,0.0,0.3681969060994825,9.301906328963733,2.219212643782477,0.4638759620272161,round5_solubility_viscosity_v2,235.19424466829145,True,,1.008462331936002,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,myo_inositol_M,1.0,myo_inositol_M=2,False,True,2,eligible:myo_inositol_M;prior_distinct_formulations=2;graduation_threshold=3,0.5,55.29193487178293,25.119078202638544,64.08361224270642,0.0,0.0,0.0,0.0,0.0,0.8865467098720919,0.75,0.0,propylene_glycol_M,1.7192126437824768,0.11345329012790806,0.43460516085882184,0.3438425287564954,0.4246593097650369,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.09014535206704283,0.0,0.0,0.0,0.0,0.0,0.4195766245641456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549921414766908,0.0,cand_001934,v2_2e211210a5ec,3,boundary_probe,,,,0,0.0,6.549921414766908,6.549921414766908,0.4195766245641456,0.4195766245641456,6.549921414766908,0.09014535206704283,0.06833495514074032,round5_solubility_viscosity_v2,150.66413494530508,True,,1.0533736140478118,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,49.36037350405144,19.11496180543908,56.05061013595512,0.0,0.0,0.0,0.0,0.0,0.9130744176597693,0.75,0.0,,0.0,0.08692558234023073,0.06954046587218458,0.0,0.6750470206941247,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.5337502567526005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80838553802702,0.0,0.0,0.0,7.61699772166693,0.0,0.0,cand_001935,v2_d6ec2b3031ee,3,boundary_probe,,,,1,0.80838553802702,7.61699772166693,8.42538325969395,0.0,0.0,8.42538325969395,1.5337502567526005,0.0,round5_solubility_viscosity_v2,116.70305703630538,True,,0.6589185104315027,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.21574312724406,25.119044077543293,64.00740855438421,0.0,0.0,0.0,0.0,0.0,0.913205292026234,0.75,0.0,propylene_glycol_M,1.0337502567526005,0.08679470797376598,0.2761858177295329,0.2067500513505201,0.5608652441681237,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.34258741945407917,0.0,2.2045303565106167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.759572439691789,0.0,cand_001936,v2_affe3dd3bcd0,3,boundary_probe,,,,0,0.0,7.759572439691789,7.759572439691789,0.0,0.34258741945407917,7.759572439691789,2.2045303565106167,0.08564685486351979,round5_solubility_viscosity_v2,251.7174280806546,True,,0.7675559348228059,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,54.22479994890461,25.093961875267727,63.00768660524832,0.0,0.0,0.0,0.0,0.0,3.5986763069980734e-08,0.75,0.0,glycerol_M,1.7045303565106167,0.9999999640132369,1.1409060425127129,0.34090607130212336,0.41507859952689974,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.09367548126184254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628748361035562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123477220861341,0.0,0.0,cand_001937,v2_69841f61bf99,3,boundary_probe,,,,0,0.0,7.123477220861341,7.123477220861341,0.4628748361035562,0.4628748361035562,7.123477220861341,0.09367548126184254,0.174094907796354,round5_solubility_viscosity_v2,90.71039582340444,True,,1.1880213750232949,in_support,,,,,,0.5,0.0,0.0,,,0.0,round6_empirical_combination_intact_v1,,0.0,,False,False,,ineligible:must_contain_exactly_one_cold_start_ingredient,0.5,55.23448915598697,25.11895655564229,64.02612395046177,0.0,0.0,0.0,0.0,0.0,0.099612630617878,0.75,0.0,,0.0,0.900387369382122,0.7203098955056977,0.0,0.7678330278069904,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
